Time,Length,Device,Action,Source
13.177000000025146,139,AppleWatch,symptom,2
13.197000000043772,256,AppleWatch,symptom,2
13.197000000043772,256,AppleWatch,symptom,2
13.197000000043772,256,AppleWatch,symptom,2
13.197000000043772,256,AppleWatch,symptom,2
13.197000000043772,256,AppleWatch,symptom,2
13.197000000043772,256,AppleWatch,symptom,2
13.197000000043772,256,AppleWatch,symptom,2
13.197000000043772,42,AppleWatch,symptom,2
13.202000000048429,-76,AppleWatch,symptom,2
13.202000000048429,-8,AppleWatch,symptom,2
13.202000000048429,-8,AppleWatch,symptom,2
13.20499999995809,-8,AppleWatch,symptom,2
13.20499999995809,-8,AppleWatch,symptom,2
13.214000000036322,11,AppleWatch,symptom,2
13.217000000062399,-8,AppleWatch,symptom,2
13.23300000000745,-76,AppleWatch,symptom,2
13.234000000054948,-8,AppleWatch,symptom,2
13.234000000054948,-8,AppleWatch,symptom,2
13.23699999996461,-8,AppleWatch,symptom,2
13.23699999996461,-8,AppleWatch,symptom,2
13.26300000003539,-84,AppleWatch,symptom,2
13.26300000003539,-8,AppleWatch,symptom,2
13.26300000003539,76,AppleWatch,symptom,2
13.263999999966472,-11,AppleWatch,symptom,2
13.263999999966472,-8,AppleWatch,symptom,2
13.263999999966472,-8,AppleWatch,symptom,2
13.263999999966472,-8,AppleWatch,symptom,2
13.290999999968335,-76,AppleWatch,symptom,2
13.293999999994412,-8,AppleWatch,symptom,2
13.320999999996275,-84,AppleWatch,symptom,2
13.320999999996275,76,AppleWatch,symptom,2
13.334000000031665,11,AppleWatch,symptom,2
13.351999999955297,-8,AppleWatch,symptom,2
13.351999999955297,-8,AppleWatch,symptom,2
13.381000000052154,-84,AppleWatch,symptom,2
13.381000000052154,-11,AppleWatch,symptom,2
13.381000000052154,76,AppleWatch,symptom,2
13.452999999979511,256,AppleWatch,symptom,2
13.452999999979511,37,AppleWatch,symptom,2
13.456000000005588,-8,AppleWatch,symptom,2
13.481999999959953,11,AppleWatch,symptom,2
13.530999999959022,-11,AppleWatch,symptom,2
13.533000000054017,-8,AppleWatch,symptom,2
13.533000000054017,-8,AppleWatch,symptom,2
13.562000000034459,-76,AppleWatch,symptom,2
13.562000000034459,-84,AppleWatch,symptom,2
13.562000000034459,256,AppleWatch,symptom,2
13.562999999965541,102,AppleWatch,symptom,2
13.565999999991618,-8,AppleWatch,symptom,2
13.594000000040978,-8,AppleWatch,symptom,2
13.594000000040978,-8,AppleWatch,symptom,2
13.62100000004284,-76,AppleWatch,symptom,2
13.621999999973923,-84,AppleWatch,symptom,2
13.621999999973923,248,AppleWatch,symptom,2
13.65300000004936,-11,AppleWatch,symptom,2
13.662000000011176,11,AppleWatch,symptom,2
13.665999999968335,-8,AppleWatch,symptom,2
13.682000000029802,-76,AppleWatch,symptom,2
13.682000000029802,-84,AppleWatch,symptom,2
13.682999999960884,76,AppleWatch,symptom,2
13.685999999986961,-8,AppleWatch,symptom,2
13.758000000030734,-8,AppleWatch,symptom,2
13.771000000066124,-11,AppleWatch,symptom,2
13.78200000000652,11,AppleWatch,symptom,2
13.84499999997206,-8,AppleWatch,symptom,2
17.761999999987893,-256,AppleWatch,symptom,2
17.761999999987893,-256,AppleWatch,symptom,2
17.763999999966472,-130,AppleWatch,symptom,2
17.76500000001397,76,AppleWatch,symptom,2
17.773999999975786,84,AppleWatch,symptom,2
17.79300000006333,-8,AppleWatch,symptom,2
17.79300000006333,-8,AppleWatch,symptom,2
17.822000000043772,-256,AppleWatch,symptom,2
17.822000000043772,-256,AppleWatch,symptom,2
17.82400000002235,-256,AppleWatch,symptom,2
17.82400000002235,-256,AppleWatch,symptom,2
17.824999999953434,-256,AppleWatch,symptom,2
17.851000000024214,-148,AppleWatch,symptom,2
17.851999999955297,256,AppleWatch,symptom,2
17.851999999955297,256,AppleWatch,symptom,2
17.851999999955297,256,AppleWatch,symptom,2
17.851999999955297,139,AppleWatch,symptom,2
17.866000000038184,11,AppleWatch,symptom,2
17.871999999973923,256,AppleWatch,symptom,2
17.871999999973923,256,AppleWatch,symptom,2
17.871999999973923,256,AppleWatch,symptom,2
17.871999999973923,256,AppleWatch,symptom,2
17.871999999973923,256,AppleWatch,symptom,2
17.871999999973923,256,AppleWatch,symptom,2
17.87300000002142,256,AppleWatch,symptom,2
17.87300000002142,42,AppleWatch,symptom,2
17.883999999961816,-8,AppleWatch,symptom,2
17.883999999961816,-8,AppleWatch,symptom,2
17.88600000005681,-8,AppleWatch,symptom,2
17.88600000005681,-8,AppleWatch,symptom,2
17.88600000005681,-8,AppleWatch,symptom,2
17.88800000003539,-76,AppleWatch,symptom,2
17.913000000058673,-11,AppleWatch,symptom,2
17.913000000058673,-8,AppleWatch,symptom,2
17.913000000058673,-8,AppleWatch,symptom,2
17.915000000037253,-8,AppleWatch,symptom,2
17.915000000037253,-8,AppleWatch,symptom,2
17.915000000037253,-8,AppleWatch,symptom,2
17.942000000039116,-8,AppleWatch,symptom,2
17.942000000039116,-84,AppleWatch,symptom,2
17.942000000039116,-8,AppleWatch,symptom,2
17.942000000039116,76,AppleWatch,symptom,2
17.944000000017695,-8,AppleWatch,symptom,2
17.972999999998137,-76,AppleWatch,symptom,2
17.989000000059605,11,AppleWatch,symptom,2
17.993000000016764,-8,AppleWatch,symptom,2
18.001000000047497,-84,AppleWatch,symptom,2
18.001000000047497,76,AppleWatch,symptom,2
18.005000000004657,-8,AppleWatch,symptom,2
18.030999999959022,-11,AppleWatch,symptom,2
18.050000000046566,-8,AppleWatch,symptom,2
18.06200000003446,-84,AppleWatch,symptom,2
18.06299999996554,76,AppleWatch,symptom,2
18.101999999955297,11,AppleWatch,symptom,2
18.104999999981374,-8,AppleWatch,symptom,2
18.133000000030734,256,AppleWatch,symptom,2
18.133000000030734,37,AppleWatch,symptom,2
18.150999999954365,-11,AppleWatch,symptom,2
18.150999999954365,-8,AppleWatch,symptom,2
18.150999999954365,-8,AppleWatch,symptom,2
18.152000000001863,-8,AppleWatch,symptom,2
18.179000000003725,-76,AppleWatch,symptom,2
18.180000000051223,-84,AppleWatch,symptom,2
18.180999999982305,76,AppleWatch,symptom,2
18.18900000001304,256,AppleWatch,symptom,2
18.18900000001304,37,AppleWatch,symptom,2
18.212000000057742,-8,AppleWatch,symptom,2
18.212000000057742,-8,AppleWatch,symptom,2
18.212000000057742,-8,AppleWatch,symptom,2
18.241000000038184,-76,AppleWatch,symptom,2
18.241000000038184,-84,AppleWatch,symptom,2
18.241000000038184,76,AppleWatch,symptom,2
18.24400000006426,248,AppleWatch,symptom,2
18.271000000066124,-11,AppleWatch,symptom,2
18.271000000066124,-8,AppleWatch,symptom,2
18.271000000066124,-8,AppleWatch,symptom,2
18.280999999959022,11,AppleWatch,symptom,2
18.300000000046566,-76,AppleWatch,symptom,2
18.30099999997765,-84,AppleWatch,symptom,2
18.30099999997765,76,AppleWatch,symptom,2
18.304000000003725,-8,AppleWatch,symptom,2
18.34499999997206,-8,AppleWatch,symptom,2
18.388999999966472,-11,AppleWatch,symptom,2
18.402000000001863,11,AppleWatch,symptom,2
18.569000000017695,-8,AppleWatch,symptom,2
21.961000000010245,-256,AppleWatch,symptom,2
21.989999999990687,-256,AppleWatch,symptom,2
21.991999999969266,-130,AppleWatch,symptom,2
21.991999999969266,76,AppleWatch,symptom,2
22.00399999995716,84,AppleWatch,symptom,2
22.021000000066124,-8,AppleWatch,symptom,2
22.021000000066124,-8,AppleWatch,symptom,2
22.05099999997765,-256,AppleWatch,symptom,2
22.05099999997765,-256,AppleWatch,symptom,2
22.052999999956228,-256,AppleWatch,symptom,2
22.055000000051223,-256,AppleWatch,symptom,2
22.057000000029802,-216,AppleWatch,symptom,2
22.057999999960884,256,AppleWatch,symptom,2
22.057999999960884,256,AppleWatch,symptom,2
22.057999999960884,256,AppleWatch,symptom,2
22.057999999960884,139,AppleWatch,symptom,2
22.07700000004843,256,AppleWatch,symptom,2
22.07700000004843,256,AppleWatch,symptom,2
22.07700000004843,256,AppleWatch,symptom,2
22.07700000004843,256,AppleWatch,symptom,2
22.07700000004843,256,AppleWatch,symptom,2
22.07700000004843,256,AppleWatch,symptom,2
22.07700000004843,256,AppleWatch,symptom,2
22.07700000004843,42,AppleWatch,symptom,2
22.081000000005588,-76,AppleWatch,symptom,2
22.081000000005588,-8,AppleWatch,symptom,2
22.086000000010245,-8,AppleWatch,symptom,2
22.086000000010245,-8,AppleWatch,symptom,2
22.086000000010245,-8,AppleWatch,symptom,2
22.09299999999348,11,AppleWatch,symptom,2
22.097000000067055,-8,AppleWatch,symptom,2
22.11199999996461,-76,AppleWatch,symptom,2
22.11199999996461,-84,AppleWatch,symptom,2
22.113000000012107,-8,AppleWatch,symptom,2
22.113000000012107,-8,AppleWatch,symptom,2
22.113000000012107,76,AppleWatch,symptom,2
22.114999999990687,-8,AppleWatch,symptom,2
22.114999999990687,-8,AppleWatch,symptom,2
22.14199999999255,-11,AppleWatch,symptom,2
22.14199999999255,-8,AppleWatch,symptom,2
22.14199999999255,-8,AppleWatch,symptom,2
22.143000000040047,-8,AppleWatch,symptom,2
22.143000000040047,-8,AppleWatch,symptom,2
22.14399999997113,-8,AppleWatch,symptom,2
22.17200000002049,-76,AppleWatch,symptom,2
22.21400000003632,11,AppleWatch,symptom,2
22.229999999981374,-84,AppleWatch,symptom,2
22.23100000002887,76,AppleWatch,symptom,2
22.23300000000745,-8,AppleWatch,symptom,2
22.290000000037253,-11,AppleWatch,symptom,2
22.290999999968335,-84,AppleWatch,symptom,2
22.292000000015832,76,AppleWatch,symptom,2
22.29500000004191,-8,AppleWatch,symptom,2
22.32900000002701,-8,AppleWatch,symptom,2
22.331000000005588,11,AppleWatch,symptom,2
22.337999999988824,256,AppleWatch,symptom,2
22.337999999988824,37,AppleWatch,symptom,2
22.351999999955297,-8,AppleWatch,symptom,2
22.351999999955297,-8,AppleWatch,symptom,2
22.351999999955297,-8,AppleWatch,symptom,2
22.381000000052154,-76,AppleWatch,symptom,2
22.381000000052154,-84,AppleWatch,symptom,2
22.381000000052154,-11,AppleWatch,symptom,2
22.381000000052154,76,AppleWatch,symptom,2
22.39000000001397,256,AppleWatch,symptom,2
22.39000000001397,37,AppleWatch,symptom,2
22.412000000011176,-8,AppleWatch,symptom,2
22.412000000011176,-8,AppleWatch,symptom,2
22.440000000060536,-76,AppleWatch,symptom,2
22.440000000060536,-84,AppleWatch,symptom,2
22.440999999991618,76,AppleWatch,symptom,2
22.444000000017695,-8,AppleWatch,symptom,2
22.445999999996275,248,AppleWatch,symptom,2
22.472000000067055,-8,AppleWatch,symptom,2
22.472000000067055,-8,AppleWatch,symptom,2
22.481999999959953,11,AppleWatch,symptom,2
22.50199999997858,-76,AppleWatch,symptom,2
22.50199999997858,-84,AppleWatch,symptom,2
22.503000000026077,76,AppleWatch,symptom,2
22.505000000004657,-8,AppleWatch,symptom,2
22.53200000000652,-11,AppleWatch,symptom,2
22.597000000067055,-8,AppleWatch,symptom,2
22.603000000002794,11,AppleWatch,symptom,2
22.682000000029802,-11,AppleWatch,symptom,2
22.82900000002701,-8,AppleWatch,symptom,2
26.221000000019558,-256,AppleWatch,symptom,2
26.221000000019558,-256,AppleWatch,symptom,2
26.222999999998137,-130,AppleWatch,symptom,2
26.222999999998137,76,AppleWatch,symptom,2
26.231999999959953,84,AppleWatch,symptom,2
26.251000000047497,-8,AppleWatch,symptom,2
26.251000000047497,-8,AppleWatch,symptom,2
26.28000000002794,-256,AppleWatch,symptom,2
26.280999999959022,-256,AppleWatch,symptom,2
26.32400000002235,11,AppleWatch,symptom,2
26.34299999999348,-256,AppleWatch,symptom,2
26.34299999999348,-256,AppleWatch,symptom,2
26.34499999997206,-256,AppleWatch,symptom,2
26.34499999997206,-83,AppleWatch,symptom,2
26.34499999997206,-76,AppleWatch,symptom,2
26.34499999997206,256,AppleWatch,symptom,2
26.346000000019558,256,AppleWatch,symptom,2
26.346000000019558,256,AppleWatch,symptom,2
26.346000000019558,139,AppleWatch,symptom,2
26.349000000045635,-8,AppleWatch,symptom,2
26.364999999990687,256,AppleWatch,symptom,2
26.364999999990687,256,AppleWatch,symptom,2
26.364999999990687,256,AppleWatch,symptom,2
26.364999999990687,256,AppleWatch,symptom,2
26.364999999990687,256,AppleWatch,symptom,2
26.364999999990687,256,AppleWatch,symptom,2
26.364999999990687,256,AppleWatch,symptom,2
26.364999999990687,42,AppleWatch,symptom,2
26.371999999973923,-11,AppleWatch,symptom,2
26.371999999973923,-8,AppleWatch,symptom,2
26.371999999973923,-8,AppleWatch,symptom,2
26.400999999954365,-8,AppleWatch,symptom,2
26.400999999954365,-8,AppleWatch,symptom,2
26.40300000004936,-76,AppleWatch,symptom,2
26.403999999980442,-84,AppleWatch,symptom,2
26.40500000002794,-8,AppleWatch,symptom,2
26.40500000002794,-8,AppleWatch,symptom,2
26.40500000002794,-8,AppleWatch,symptom,2
26.40500000002794,76,AppleWatch,symptom,2
26.43500000005588,-8,AppleWatch,symptom,2
26.43500000005588,-8,AppleWatch,symptom,2
26.43500000005588,-8,AppleWatch,symptom,2
26.43599999998696,-8,AppleWatch,symptom,2
26.43599999998696,-8,AppleWatch,symptom,2
26.462000000057742,-76,AppleWatch,symptom,2
26.520000000018626,-11,AppleWatch,symptom,2
26.521000000066124,-84,AppleWatch,symptom,2
26.521999999997206,76,AppleWatch,symptom,2
26.523999999975786,-8,AppleWatch,symptom,2
26.525999999954365,11,AppleWatch,symptom,2
26.581000000005588,-8,AppleWatch,symptom,2
26.581000000005588,-8,AppleWatch,symptom,2
26.609000000054948,-84,AppleWatch,symptom,2
26.60999999998603,76,AppleWatch,symptom,2
26.626000000047497,256,AppleWatch,symptom,2
26.626000000047497,37,AppleWatch,symptom,2
26.64199999999255,-8,AppleWatch,symptom,2
26.64199999999255,-8,AppleWatch,symptom,2
26.64199999999255,-8,AppleWatch,symptom,2
26.67000000004191,-76,AppleWatch,symptom,2
26.67099999997299,-84,AppleWatch,symptom,2
26.67099999997299,76,AppleWatch,symptom,2
26.677999999956228,256,AppleWatch,symptom,2
26.677999999956228,37,AppleWatch,symptom,2
26.70100000000093,-11,AppleWatch,symptom,2
26.70200000004843,-8,AppleWatch,symptom,2
26.70200000004843,-8,AppleWatch,symptom,2
26.70200000004843,-8,AppleWatch,symptom,2
26.711000000010245,11,AppleWatch,symptom,2
26.731999999959953,-76,AppleWatch,symptom,2
26.731999999959953,-84,AppleWatch,symptom,2
26.731999999959953,76,AppleWatch,symptom,2
26.73300000000745,248,AppleWatch,symptom,2
26.736000000033528,-8,AppleWatch,symptom,2
26.76300000003539,-8,AppleWatch,symptom,2
26.76300000003539,-8,AppleWatch,symptom,2
26.792000000015832,-76,AppleWatch,symptom,2
26.792000000015832,-84,AppleWatch,symptom,2
26.79300000006333,76,AppleWatch,symptom,2
26.820999999996275,-11,AppleWatch,symptom,2
26.832999999984168,11,AppleWatch,symptom,2
26.836000000010245,-8,AppleWatch,symptom,2
26.856999999959953,-8,AppleWatch,symptom,2
26.93900000001304,-11,AppleWatch,symptom,2
0.0,-256,AppleWatch,symptom,3
0.0009999999310821295,-256,AppleWatch,symptom,3
0.001999999978579581,-130,AppleWatch,symptom,3
0.003000000026077032,76,AppleWatch,symptom,3
0.011999999987892807,84,AppleWatch,symptom,3
0.03299999993760139,-8,AppleWatch,symptom,3
0.03299999993760139,-8,AppleWatch,symptom,3
0.062000000034458935,-256,AppleWatch,symptom,3
0.062000000034458935,-256,AppleWatch,symptom,3
0.06400000001303852,-256,AppleWatch,symptom,3
0.0659999999916181,-256,AppleWatch,symptom,3
0.0659999999916181,-256,AppleWatch,symptom,3
0.09100000001490116,-83,AppleWatch,symptom,3
0.09100000001490116,-76,AppleWatch,symptom,3
0.09100000001490116,256,AppleWatch,symptom,3
0.09100000001490116,256,AppleWatch,symptom,3
0.09100000001490116,256,AppleWatch,symptom,3
0.09100000001490116,139,AppleWatch,symptom,3
0.10300000000279397,11,AppleWatch,symptom,3
0.12199999997392297,256,AppleWatch,symptom,3
0.12199999997392297,256,AppleWatch,symptom,3
0.12199999997392297,256,AppleWatch,symptom,3
0.12199999997392297,256,AppleWatch,symptom,3
0.12199999997392297,256,AppleWatch,symptom,3
0.12199999997392297,256,AppleWatch,symptom,3
0.12199999997392297,256,AppleWatch,symptom,3
0.12199999997392297,42,AppleWatch,symptom,3
0.12399999995250255,-8,AppleWatch,symptom,3
0.12399999995250255,-8,AppleWatch,symptom,3
0.12399999995250255,-8,AppleWatch,symptom,3
0.12599999993108213,-8,AppleWatch,symptom,3
0.12599999993108213,-8,AppleWatch,symptom,3
0.1319999999832362,256,AppleWatch,symptom,3
0.1319999999832362,37,AppleWatch,symptom,3
0.15200000000186265,-76,AppleWatch,symptom,3
0.15299999993294477,-8,AppleWatch,symptom,3
0.15399999998044223,-11,AppleWatch,symptom,3
0.15399999998044223,-8,AppleWatch,symptom,3
0.15500000002793968,-84,AppleWatch,symptom,3
0.1559999999590218,-8,AppleWatch,symptom,3
0.1559999999590218,76,AppleWatch,symptom,3
0.18499999993946403,-8,AppleWatch,symptom,3
0.18499999993946403,-8,AppleWatch,symptom,3
0.18499999993946403,-8,AppleWatch,symptom,3
0.18700000003445894,-8,AppleWatch,symptom,3
0.18700000003445894,-8,AppleWatch,symptom,3
0.21199999994132668,-76,AppleWatch,symptom,3
0.21299999998882413,-8,AppleWatch,symptom,3
0.21299999998882413,-8,AppleWatch,symptom,3
0.2409999999217689,-76,AppleWatch,symptom,3
0.24199999996926636,256,AppleWatch,symptom,3
0.24199999996926636,213,AppleWatch,symptom,3
0.2449999999953434,-8,AppleWatch,symptom,3
0.25300000002607703,11,AppleWatch,symptom,3
0.2999999999301508,-84,AppleWatch,symptom,3
0.30099999997764826,76,AppleWatch,symptom,3
0.3040000000037253,-84,AppleWatch,symptom,3
0.3040000000037253,-11,AppleWatch,symptom,3
0.3040000000037253,-8,AppleWatch,symptom,3
0.3040000000037253,-8,AppleWatch,symptom,3
0.3040000000037253,76,AppleWatch,symptom,3
0.3070000000298023,-8,AppleWatch,symptom,3
0.3299999999580905,-76,AppleWatch,symptom,3
0.33199999993667006,-8,AppleWatch,symptom,3
0.33199999993667006,-8,AppleWatch,symptom,3
0.35999999998603016,-84,AppleWatch,symptom,3
0.35999999998603016,-92,AppleWatch,symptom,3
0.3610000000335276,141,AppleWatch,symptom,3
0.40200000000186265,11,AppleWatch,symptom,3
0.4039999999804422,-8,AppleWatch,symptom,3
0.4199999999254942,-11,AppleWatch,symptom,3
0.4599999999627471,-8,AppleWatch,symptom,3
4.890999999945052,-256,AppleWatch,symptom,3
4.891999999992549,-256,AppleWatch,symptom,3
4.891999999992549,-130,AppleWatch,symptom,3
4.8929999999236315,76,AppleWatch,symptom,3
4.90500000002794,84,AppleWatch,symptom,3
4.922999999951571,-8,AppleWatch,symptom,3
4.922999999951571,-8,AppleWatch,symptom,3
4.9519999999320135,-256,AppleWatch,symptom,3
4.9519999999320135,-256,AppleWatch,symptom,3
4.954000000027008,-256,AppleWatch,symptom,3
4.954000000027008,-256,AppleWatch,symptom,3
4.9579999999841675,-256,AppleWatch,symptom,3
4.9579999999841675,256,AppleWatch,symptom,3
4.959000000031665,256,AppleWatch,symptom,3
4.959000000031665,256,AppleWatch,symptom,3
4.959000000031665,139,AppleWatch,symptom,3
4.9769999999552965,256,AppleWatch,symptom,3
4.9769999999552965,256,AppleWatch,symptom,3
4.9769999999552965,256,AppleWatch,symptom,3
4.9769999999552965,256,AppleWatch,symptom,3
4.9769999999552965,256,AppleWatch,symptom,3
4.9769999999552965,256,AppleWatch,symptom,3
4.9769999999552965,256,AppleWatch,symptom,3
4.9769999999552965,42,AppleWatch,symptom,3
4.983000000007451,-36,AppleWatch,symptom,3
4.983000000007451,-8,AppleWatch,symptom,3
4.983000000007451,-8,AppleWatch,symptom,3
4.993000000016764,11,AppleWatch,symptom,3
5.011999999987893,-8,AppleWatch,symptom,3
5.011999999987893,-8,AppleWatch,symptom,3
5.01500000001397,-76,AppleWatch,symptom,3
5.01500000001397,-8,AppleWatch,symptom,3
5.01500000001397,-8,AppleWatch,symptom,3
5.040999999968335,-11,AppleWatch,symptom,3
5.040999999968335,-8,AppleWatch,symptom,3
5.040999999968335,-8,AppleWatch,symptom,3
5.043999999994412,-8,AppleWatch,symptom,3
5.043999999994412,-8,AppleWatch,symptom,3
5.045999999972992,-84,AppleWatch,symptom,3
5.045999999972992,-8,AppleWatch,symptom,3
5.045999999972992,-8,AppleWatch,symptom,3
5.045999999972992,76,AppleWatch,symptom,3
5.047000000020489,-8,AppleWatch,symptom,3
5.071999999927357,-76,AppleWatch,symptom,3
5.101000000024214,-84,AppleWatch,symptom,3
5.1019999999552965,76,AppleWatch,symptom,3
5.103999999933876,-8,AppleWatch,symptom,3
5.115999999921769,11,AppleWatch,symptom,3
5.131999999983236,-8,AppleWatch,symptom,3
5.131999999983236,-8,AppleWatch,symptom,3
5.160000000032596,-84,AppleWatch,symptom,3
5.160000000032596,76,AppleWatch,symptom,3
5.231999999959953,256,AppleWatch,symptom,3
5.233000000007451,37,AppleWatch,symptom,3
5.233999999938533,-8,AppleWatch,symptom,3
5.253000000026077,-11,AppleWatch,symptom,3
5.253000000026077,-8,AppleWatch,symptom,3
5.253000000026077,-8,AppleWatch,symptom,3
5.260999999940395,11,AppleWatch,symptom,3
5.282000000006519,-76,AppleWatch,symptom,3
5.282000000006519,-84,AppleWatch,symptom,3
5.282999999937601,76,AppleWatch,symptom,3
5.285999999963678,-8,AppleWatch,symptom,3
5.289999999920838,256,AppleWatch,symptom,3
5.289999999920838,37,AppleWatch,symptom,3
5.312999999965541,-8,AppleWatch,symptom,3
5.312999999965541,-8,AppleWatch,symptom,3
5.312999999965541,-8,AppleWatch,symptom,3
5.341999999945983,-76,AppleWatch,symptom,3
5.341999999945983,-84,AppleWatch,symptom,3
5.342999999993481,76,AppleWatch,symptom,3
5.34499999997206,248,AppleWatch,symptom,3
5.3709999999264255,-11,AppleWatch,symptom,3
5.371999999973923,-8,AppleWatch,symptom,3
5.371999999973923,-8,AppleWatch,symptom,3
5.383000000030734,11,AppleWatch,symptom,3
5.402000000001863,-76,AppleWatch,symptom,3
5.402000000001863,-84,AppleWatch,symptom,3
5.402999999932945,76,AppleWatch,symptom,3
5.405999999959022,-8,AppleWatch,symptom,3
5.489999999990687,-11,AppleWatch,symptom,3
5.493000000016764,-8,AppleWatch,symptom,3
5.503000000026077,11,AppleWatch,symptom,3
5.699999999953434,-8,AppleWatch,symptom,3
9.869999999995343,-256,AppleWatch,symptom,3
9.870999999926426,-256,AppleWatch,symptom,3
9.87300000002142,-130,AppleWatch,symptom,3
9.87300000002142,76,AppleWatch,symptom,3
9.881999999983236,84,AppleWatch,symptom,3
9.900999999954365,-8,AppleWatch,symptom,3
9.900999999954365,-8,AppleWatch,symptom,3
9.929999999934807,-256,AppleWatch,symptom,3
9.932000000029802,-256,AppleWatch,symptom,3
9.934000000008382,-256,AppleWatch,symptom,3
9.935999999986961,-256,AppleWatch,symptom,3
9.935999999986961,-256,AppleWatch,symptom,3
9.961000000010245,-148,AppleWatch,symptom,3
9.961999999941327,256,AppleWatch,symptom,3
9.961999999941327,256,AppleWatch,symptom,3
9.961999999941327,256,AppleWatch,symptom,3
9.961999999941327,139,AppleWatch,symptom,3
9.97399999992922,11,AppleWatch,symptom,3
9.979999999981374,256,AppleWatch,symptom,3
9.979999999981374,256,AppleWatch,symptom,3
9.979999999981374,256,AppleWatch,symptom,3
9.979999999981374,256,AppleWatch,symptom,3
9.979999999981374,256,AppleWatch,symptom,3
9.979999999981374,256,AppleWatch,symptom,3
9.979999999981374,256,AppleWatch,symptom,3
9.979999999981374,42,AppleWatch,symptom,3
9.993999999947846,-8,AppleWatch,symptom,3
9.993999999947846,-8,AppleWatch,symptom,3
9.993999999947846,-8,AppleWatch,symptom,3
9.994999999995343,-8,AppleWatch,symptom,3
9.994999999995343,-8,AppleWatch,symptom,3
10.021999999997206,-8,AppleWatch,symptom,3
10.021999999997206,-76,AppleWatch,symptom,3
10.021999999997206,-11,AppleWatch,symptom,3
10.021999999997206,-8,AppleWatch,symptom,3
10.022999999928288,-8,AppleWatch,symptom,3
10.022999999928288,-8,AppleWatch,symptom,3
10.027000000001863,-84,AppleWatch,symptom,3
10.027000000001863,76,AppleWatch,symptom,3
10.028999999980442,-8,AppleWatch,symptom,3
10.054999999934807,-8,AppleWatch,symptom,3
10.054999999934807,-8,AppleWatch,symptom,3
10.054999999934807,-8,AppleWatch,symptom,3
10.054999999934807,-8,AppleWatch,symptom,3
10.081000000005588,-76,AppleWatch,symptom,3
10.111000000033528,-84,AppleWatch,symptom,3
10.111000000033528,76,AppleWatch,symptom,3
10.12300000002142,11,AppleWatch,symptom,3
10.140999999945052,-8,AppleWatch,symptom,3
10.140999999945052,-8,AppleWatch,symptom,3
10.168999999994412,-84,AppleWatch,symptom,3
10.169999999925494,76,AppleWatch,symptom,3
10.228999999933876,-11,AppleWatch,symptom,3
10.240999999921769,256,AppleWatch,symptom,3
10.240999999921769,37,AppleWatch,symptom,3
10.243000000016764,-8,AppleWatch,symptom,3
10.261999999987893,-8,AppleWatch,symptom,3
10.261999999987893,-8,AppleWatch,symptom,3
10.270999999949709,11,AppleWatch,symptom,3
10.290999999968335,-76,AppleWatch,symptom,3
10.290999999968335,-84,AppleWatch,symptom,3
10.290999999968335,76,AppleWatch,symptom,3
10.292999999946915,256,AppleWatch,symptom,3
10.293999999994412,37,AppleWatch,symptom,3
10.293999999994412,-8,AppleWatch,symptom,3
10.324000000022352,-8,AppleWatch,symptom,3
10.324000000022352,-8,AppleWatch,symptom,3
10.324000000022352,-8,AppleWatch,symptom,3
10.353000000002794,-76,AppleWatch,symptom,3
10.353000000002794,-84,AppleWatch,symptom,3
10.353000000002794,76,AppleWatch,symptom,3
10.354999999981374,248,AppleWatch,symptom,3
10.381999999983236,-11,AppleWatch,symptom,3
10.381999999983236,-8,AppleWatch,symptom,3
10.381999999983236,-8,AppleWatch,symptom,3
10.39199999999255,11,AppleWatch,symptom,3
10.412000000011176,-76,AppleWatch,symptom,3
10.412000000011176,-84,AppleWatch,symptom,3
10.412999999942258,76,AppleWatch,symptom,3
10.415999999968335,-8,AppleWatch,symptom,3
10.5,-11,AppleWatch,symptom,3
10.51300000003539,11,AppleWatch,symptom,3
10.51699999999255,-8,AppleWatch,symptom,3
10.559999999939464,-8,AppleWatch,symptom,3
15.270000000018626,-256,AppleWatch,symptom,3
15.270999999949709,-256,AppleWatch,symptom,3
15.272999999928288,-130,AppleWatch,symptom,3
15.272999999928288,76,AppleWatch,symptom,3
15.28200000000652,84,AppleWatch,symptom,3
15.302999999956228,-8,AppleWatch,symptom,3
15.302999999956228,-8,AppleWatch,symptom,3
15.332999999984168,-256,AppleWatch,symptom,3
15.332999999984168,-256,AppleWatch,symptom,3
15.334999999962747,-256,AppleWatch,symptom,3
15.334999999962747,-256,AppleWatch,symptom,3
15.336000000010245,-216,AppleWatch,symptom,3
15.336999999941327,256,AppleWatch,symptom,3
15.336999999941327,256,AppleWatch,symptom,3
15.336999999941327,256,AppleWatch,symptom,3
15.336999999941327,139,AppleWatch,symptom,3
15.353999999933876,256,AppleWatch,symptom,3
15.354999999981374,256,AppleWatch,symptom,3
15.354999999981374,256,AppleWatch,symptom,3
15.354999999981374,256,AppleWatch,symptom,3
15.354999999981374,256,AppleWatch,symptom,3
15.354999999981374,155,AppleWatch,symptom,3
15.354999999981374,256,AppleWatch,symptom,3
15.354999999981374,149,AppleWatch,symptom,3
15.36399999994319,-76,AppleWatch,symptom,3
15.36399999994319,-8,AppleWatch,symptom,3
15.36399999994319,-8,AppleWatch,symptom,3
15.364999999990687,-8,AppleWatch,symptom,3
