"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"6334","113093.499000","0.008000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6341","113093.590000","0.007000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","25","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"6344","113093.656000","0.066000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"6345","113093.656000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"6346","113093.658000","0.002000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"6347","113093.662000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6351","113093.711000","0.030000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6402","113094.276000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"6411","113094.298000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6432","113094.337000","0.002000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"6433","113094.337000","0.000000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","23","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"6464","113094.403000","0.003000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"6465","113094.404000","0.001000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"6471","113094.417000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6472","113094.417000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6474","113094.455000","0.032000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"6475","113094.535000","0.080000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"6476","113094.538000","0.003000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"6477","113094.538000","0.000000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","22","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"6491","113094.576000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6494","113094.576000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6506","113094.617000","0.010000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"6513","113094.737000","0.021000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","22","Rcvd Handle Value Notification, Handle: 0x0012 (Unknown: Unknown)"
"6514","113094.740000","0.003000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","18","Sent Write Command, Handle: 0x0015 (Unknown: Unknown)"
"6518","113094.779000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6703","113096.685000","0.023000","localhost ()","TexasIns_7f:84:d2 (KN-550BT 110)","ATT","16","Sent Read By Type Request, Device Name, Handles: 0x0001..0x000b"
"6706","113096.725000","0.030000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"6711","113096.737000","0.003000","TexasIns_7f:84:d2 (KN-550BT 110)","localhost ()","ATT","25","Rcvd Read By Type Response, Attribute List Length: 1"
