"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"7531","588305.911000","remote ()","0.089000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7602","588306.407000","localhost ()","0.092000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7606","588306.926000","remote ()","0.343000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7607","588306.933000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7612","588307.404000","localhost ()","0.439000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7619","588307.873000","controller","0.279000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7621","588307.941000","remote ()","0.068000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7624","588308.405000","localhost ()","0.265000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7706","588308.956000","remote ()","0.160000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7707","588308.963000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7710","588309.404000","localhost ()","0.349000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7713","588309.611000","controller","0.192000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7719","588310.116000","remote ()","0.146000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7721","588310.393000","localhost ()","0.067000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7722","588310.556000","controller","0.163000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7726","588311.131000","remote ()","0.251000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7728","588311.404000","localhost ()","0.230000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7729","588311.571000","controller","0.167000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7734","588312.146000","remote ()","0.048000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7735","588312.403000","localhost ()","0.257000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7736","588312.586000","controller","0.183000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7739","588313.016000","remote ()","0.355000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7815","588313.501000","localhost ()","0.000000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7896","588313.971000","controller","0.305000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7898","588314.176000","remote ()","0.205000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7902","588314.401000","localhost ()","0.060000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7903","588314.616000","controller","0.215000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7906","588315.191000","remote ()","0.305000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7907","588315.432000","localhost ()","0.241000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7908","588315.631000","controller","0.199000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7915","588316.206000","remote ()","0.066000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7917","588316.402000","localhost ()","0.025000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7918","588316.646000","controller","0.244000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7953","588317.222000","remote ()","0.005000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"7994","588317.403000","localhost ()","0.090000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"7995","588317.661000","controller","0.258000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7997","588318.236000","remote ()","0.523000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8003","588318.410000","localhost ()","0.000000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8056","588318.526000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8159","588319.251000","remote ()","0.449000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8162","588319.405000","localhost ()","0.039000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8163","588319.691000","controller","0.286000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8168","588320.268000","remote ()","0.002000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8169","588320.400000","localhost ()","0.132000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8170","588320.561000","controller","0.161000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8172","588321.136000","remote ()","0.393000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8176","588321.400000","localhost ()","0.204000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8177","588321.576000","controller","0.176000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8182","588322.151000","remote ()","0.053000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8183","588322.401000","localhost ()","0.250000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8184","588322.591000","controller","0.190000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8190","588323.166000","remote ()","0.159000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8266","588323.481000","localhost ()","0.000000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8350","588324.035000","remote ()","0.070000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8351","588324.185000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8353","588324.402000","localhost ()","0.113000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8358","588325.050000","remote ()","0.206000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8359","588325.056000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8360","588325.404000","localhost ()","0.348000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8364","588326.066000","remote ()","0.300000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8365","588326.073000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8367","588326.400000","localhost ()","0.037000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8372","588327.081000","remote ()","0.155000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8373","588327.088000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8444","588327.401000","localhost ()","0.094000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8447","588327.966000","controller","0.173000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8449","588328.096000","remote ()","0.130000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8450","588328.404000","localhost ()","0.308000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8455","588329.111000","remote ()","0.306000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8456","588329.118000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8459","588329.404000","localhost ()","0.260000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8463","588330.066000","controller","0.233000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8465","588330.126000","remote ()","0.060000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8466","588330.401000","localhost ()","0.275000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8467","588330.566000","controller","0.165000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8471","588331.141000","remote ()","0.155000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8474","588331.403000","localhost ()","0.138000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8475","588331.581000","controller","0.178000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8478","588332.156000","remote ()","0.049000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8481","588332.401000","localhost ()","0.223000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8482","588332.482000","controller","0.081000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8489","588333.171000","remote ()","0.128000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8565","588333.500000","localhost ()","0.000000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8650","588334.185000","remote ()","0.175000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8651","588334.191000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8653","588334.402000","localhost ()","0.062000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8654","588334.626000","controller","0.224000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8659","588335.201000","remote ()","0.279000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8660","588335.403000","localhost ()","0.202000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8661","588335.641000","controller","0.238000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8664","588336.216000","remote ()","0.320000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8666","588336.397000","localhost ()","0.016000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8669","588336.655000","controller","0.222000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8702","588337.231000","remote ()","0.005000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8746","588337.402000","localhost ()","0.042000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8747","588337.671000","controller","0.269000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8751","588338.245000","remote ()","0.001000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8755","588338.406000","localhost ()","0.127000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8756","588338.686000","controller","0.280000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8760","588339.261000","remote ()","0.070000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8761","588339.400000","localhost ()","0.139000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8762","588339.425000","controller","0.025000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8768","588340.403000","localhost ()","0.343000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8769","588340.423000","remote ()","0.020000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8770","588340.571000","controller","0.148000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8776","588341.404000","localhost ()","0.185000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8777","588341.435000","remote ()","0.031000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8778","588341.521000","controller","0.086000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8785","588342.395000","localhost ()","0.222000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8786","588342.451000","remote ()","0.056000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8787","588342.466000","controller","0.015000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8858","588343.467000","remote ()","0.005000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8869","588343.484000","localhost ()","0.001000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8932","588343.614000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8954","588344.338000","remote ()","0.013000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8955","588344.402000","localhost ()","0.064000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8956","588344.631000","controller","0.229000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8961","588345.350000","remote ()","0.366000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8962","588345.403000","localhost ()","0.053000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8963","588345.646000","controller","0.243000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"8969","588346.402000","localhost ()","0.025000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"8970","588346.511000","remote ()","0.109000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"8971","588346.663000","controller","0.152000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9044","588347.380000","remote ()","0.068000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9045","588347.401000","localhost ()","0.021000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9046","588347.677000","controller","0.276000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9052","588348.251000","remote ()","0.205000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9053","588348.403000","localhost ()","0.152000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9056","588348.692000","controller","0.178000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9061","588349.266000","remote ()","0.083000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9062","588349.403000","localhost ()","0.137000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9063","588349.430000","controller","0.027000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9068","588350.280000","remote ()","0.190000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9071","588350.405000","localhost ()","0.060000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9072","588350.576000","controller","0.171000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9077","588351.398000","localhost ()","0.133000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9078","588351.441000","remote ()","0.043000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9079","588351.567000","controller","0.126000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9086","588352.310000","remote ()","0.125000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9087","588352.406000","localhost ()","0.096000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9088","588352.606000","controller","0.200000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9161","588353.471000","remote ()","0.002000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9168","588353.480000","localhost ()","0.001000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9247","588353.619000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9253","588354.341000","remote ()","0.234000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9254","588354.397000","localhost ()","0.056000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9255","588354.569000","controller","0.172000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9260","588355.404000","localhost ()","0.281000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9263","588355.502000","remote ()","0.012000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9264","588355.652000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9270","588356.404000","localhost ()","0.007000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9271","588356.516000","remote ()","0.112000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9272","588356.667000","controller","0.151000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9276","588357.400000","localhost ()","0.275000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9277","588357.531000","remote ()","0.131000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9278","588357.541000","controller","0.010000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9356","588358.402000","localhost ()","0.055000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9357","588358.546000","remote ()","0.144000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9358","588358.667000","controller","0.121000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9364","588359.402000","localhost ()","0.139000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9365","588359.561000","remote ()","0.159000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9366","588359.711000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9373","588360.402000","localhost ()","0.225000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9374","588360.434000","remote ()","0.032000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9375","588360.447000","controller","0.013000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9380","588361.396000","localhost ()","0.242000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9381","588361.446000","remote ()","0.050000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9382","588361.598000","controller","0.152000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9387","588362.401000","localhost ()","0.238000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9388","588362.461000","remote ()","0.060000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9389","588362.558000","controller","0.097000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9645","588363.405000","localhost ()","0.010000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9649","588363.766000","remote ()","0.088000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9650","588363.917000","controller","0.151000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9700","588364.401000","localhost ()","0.121000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9701","588364.491000","remote ()","0.090000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9702","588364.554000","controller","0.063000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9712","588365.401000","localhost ()","0.202000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9728","588365.653000","remote ()","0.004000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9729","588365.654000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9847","588366.402000","localhost ()","0.039000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9864","588366.812000","remote ()","0.004000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9865","588366.848000","controller","0.036000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"9879","588367.399000","localhost ()","0.027000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"9882","588367.536000","remote ()","0.070000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"9883","588367.567000","controller","0.031000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10017","588368.402000","localhost ()","0.020000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"10020","588368.552000","remote ()","0.105000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"10021","588368.559000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"10244","588369.405000","localhost ()","0.041000","remote ()","ATT","32","Sent Handle Value Notification, Handle: 0x0020 (Unknown)"
"10249","588369.568000","remote ()","0.018000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"10250","588369.601000","controller","0.033000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
