"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"2602","67228.359000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2603","67228.415000","remote ()","0.056000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2604","67228.417000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2605","67228.475000","remote ()","0.058000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2606","67228.536000","remote ()","0.061000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2607","67228.564000","remote ()","0.028000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2608","67228.569000","remote ()","0.005000","localhost ()","ATT","171","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2609","67228.569000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2611","67228.594000","remote ()","0.018000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2765","67229.535000","localhost ()","0.291000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2767","67229.583000","remote ()","0.037000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2768","67229.585000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2769","67229.587000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2770","67229.587000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2771","67229.588000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2772","67229.589000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2773","67229.589000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2774","67229.590000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2775","67229.590000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2776","67229.591000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2777","67229.592000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2778","67229.592000","localhost ()","0.000000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"2779","67229.593000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2780","67229.618000","controller","0.025000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2781","67229.618000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2782","67229.646000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2783","67229.646000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2784","67229.650000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2785","67229.650000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2786","67229.678000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2787","67229.678000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2788","67229.680000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2789","67229.680000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2790","67229.802000","controller","0.122000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2792","67229.854000","remote ()","0.052000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2795","67230.154000","remote ()","0.037000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2801","67232.224000","remote ()","0.285000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2810","67233.243000","remote ()","0.082000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2814","67234.264000","remote ()","0.554000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2818","67234.984000","remote ()","0.331000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2820","67234.984000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2822","67235.164000","controller","0.177000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2825","67235.435000","controller","0.160000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2833","67236.452000","remote ()","0.019000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2840","67237.760000","localhost ()","0.117000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2841","67237.957000","controller","0.197000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2843","67238.188000","remote ()","0.231000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2844","67238.192000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2847","67238.483000","controller","0.175000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3003","67239.058000","remote ()","0.112000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3004","67239.060000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3005","67239.062000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3006","67239.205000","remote ()","0.143000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3009","67239.349000","remote ()","0.024000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3010","67239.352000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3011","67239.353000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3012","67239.493000","remote ()","0.140000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3013","67239.496000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3014","67239.498000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3016","67239.638000","remote ()","0.125000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3017","67239.639000","remote ()","0.001000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3023","67241.208000","localhost ()","0.184000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3028","67241.681000","controller","0.038000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3030","67241.813000","remote ()","0.132000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3032","67241.813000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3033","67241.815000","remote ()","0.002000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3035","67241.819000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3036","67241.820000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3037","67241.822000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3038","67241.823000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3039","67241.824000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3040","67241.825000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3041","67241.825000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3042","67241.825000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3043","67241.826000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3044","67241.826000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"3045","67241.826000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3048","67241.962000","controller","0.020000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3049","67241.962000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3050","67242.104000","controller","0.142000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3051","67242.104000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3052","67242.109000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3053","67242.109000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3055","67242.253000","controller","0.023000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3056","67242.253000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3057","67242.355000","controller","0.102000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3059","67242.394000","remote ()","0.039000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3060","67242.396000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3061","67242.396000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3062","67242.572000","controller","0.176000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3064","67242.973000","remote ()","0.401000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3070","67244.428000","remote ()","0.065000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3071","67244.430000","controller","0.002000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3167","67248.742000","localhost ()","0.000000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3172","67248.755000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3187","67248.786000","remote ()","0.004000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3244","67248.898000","localhost ()","0.000000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3247","67248.907000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3250","67249.114000","remote ()","0.198000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3251","67249.145000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3252","67249.175000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3253","67249.178000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3254","67249.179000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3256","67249.238000","remote ()","0.027000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3257","67249.267000","remote ()","0.029000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3259","67249.297000","remote ()","0.015000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3260","67249.327000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3261","67249.357000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3262","67249.357000","remote ()","0.000000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3263","67249.359000","remote ()","0.002000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3267","67250.218000","localhost ()","0.381000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3268","67250.253000","remote ()","0.035000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3269","67250.257000","localhost ()","0.004000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3270","67250.258000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3271","67250.259000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3272","67250.260000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3273","67250.260000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3274","67250.260000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3275","67250.261000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3276","67250.262000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3277","67250.263000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3278","67250.263000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3279","67250.263000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"3280","67250.264000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3281","67250.288000","controller","0.024000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3282","67250.288000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3283","67250.316000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3284","67250.316000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3285","67250.320000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3286","67250.320000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3287","67250.348000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3288","67250.348000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3289","67250.350000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3290","67250.350000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3291","67250.465000","controller","0.115000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3293","67250.524000","remote ()","0.059000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3294","67250.553000","remote ()","0.029000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3299","67251.094000","remote ()","0.036000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3322","67255.474000","remote ()","0.217000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3325","67255.924000","remote ()","0.106000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3327","67255.924000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3329","67256.105000","controller","0.178000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3331","67256.363000","localhost ()","0.212000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3332","67256.461000","controller","0.098000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3333","67256.461000","controller","0.000000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3337","67256.605000","remote ()","0.100000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3338","67256.609000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3339","67256.760000","controller","0.151000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3342","67257.185000","remote ()","0.118000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3343","67257.189000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3344","67257.189000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3346","67257.334000","remote ()","0.018000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3347","67257.476000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3348","67257.480000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3349","67257.481000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3351","67257.622000","remote ()","0.114000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3352","67257.767000","remote ()","0.145000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3353","67257.769000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3354","67257.770000","remote ()","0.001000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3355","67257.911000","remote ()","0.141000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3356","67257.913000","remote ()","0.002000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3512","67258.820000","localhost ()","0.198000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3515","67258.928000","controller","0.024000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3520","67259.213000","remote ()","0.002000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3521","67259.216000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3522","67259.216000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3523","67259.217000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3524","67259.218000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3525","67259.219000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3527","67259.221000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3528","67259.222000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3529","67259.223000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3530","67259.223000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3531","67259.223000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"3532","67259.224000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3533","67259.361000","controller","0.137000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3534","67259.361000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3535","67259.500000","controller","0.139000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3537","67259.506000","remote ()","0.006000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3538","67259.507000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3539","67259.507000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3540","67259.530000","controller","0.023000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3544","67259.651000","controller","0.115000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3545","67259.651000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3546","67259.779000","controller","0.128000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3549","67259.938000","remote ()","0.120000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3550","67259.940000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3551","67259.940000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3554","67260.373000","remote ()","0.260000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3557","67260.518000","remote ()","0.094000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
