"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"813","56586.636000","0.127000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"814","56586.676000","0.040000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"818","56587.040000","0.072000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"821","56587.383000","0.303000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"822","56587.491000","0.108000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"823","56587.511000","0.020000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"830","56587.852000","0.028000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"832","56588.256000","0.119000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"833","56588.256000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"834","56588.382000","0.126000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"836","56588.616000","0.099000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"838","56588.634000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"841","56589.021000","0.277000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"842","56589.066000","0.045000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"843","56589.383000","0.317000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"844","56589.426000","0.043000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"845","56589.530000","0.104000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"848","56589.831000","0.158000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"851","56590.238000","0.006000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"853","56590.383000","0.042000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"856","56590.641000","0.109000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"857","56590.792000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"859","56591.045000","0.174000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"862","56591.380000","0.227000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"864","56591.451000","0.024000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"865","56591.496000","0.045000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"866","56591.498000","0.002000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"867","56591.501000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"868","56591.542000","0.041000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"872","56592.215000","0.140000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"874","56592.382000","0.050000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"876","56592.621000","0.054000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"877","56592.772000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"880","56593.026000","0.193000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"881","56593.026000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"884","56593.383000","0.113000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"885","56593.431000","0.048000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"886","56593.575000","0.144000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"897","56593.838000","0.008000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"899","56594.241000","0.084000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"900","56594.382000","0.141000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"902","56594.646000","0.069000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"903","56594.740000","0.094000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"907","56595.051000","0.032000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"910","56595.383000","0.070000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"911","56595.456000","0.073000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"912","56595.590000","0.134000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1066","56596.221000","0.163000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1067","56596.221000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1069","56596.383000","0.033000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1071","56596.626000","0.033000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1073","56596.666000","0.040000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1076","56597.031000","0.131000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1077","56597.031000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"1079","56597.383000","0.187000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"1080","56597.436000","0.053000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1081","56597.562000","0.126000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"1084","56597.841000","0.232000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"1088","56598.246000","0.097000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
