"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"7896","187070.267000","0.002000","controller","host","HCI_EVT","34","Rcvd LE Meta (LE Enhanced Connection Complete)"
"7906","187070.310000","0.000000","host","controller","HCI_CMD","6","Sent Read Remote Version Information"
"7912","187070.350000","0.000000","controller","host","HCI_EVT","11","Rcvd Read Remote Version Information Complete"
"7913","187070.353000","0.003000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","12","Sent Exchange MTU Request, Client Rx MTU: 185"
"7923","187070.438000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7934","187070.470000","0.008000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","12","Rcvd Exchange MTU Response, Server Rx MTU: 23"
"7971","187070.475000","0.002000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Write Request, Handle: 0x0014 (Unknown)"
"7977","187070.501000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7979","187070.529000","0.028000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Write Response, Handle: 0x0014 (Unknown)"
"7980","187070.530000","0.001000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","14","Sent Write Request, Handle: 0x0017 (Unknown)"
"7985","187070.572000","0.018000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"7987","187070.589000","0.017000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","10","Rcvd Write Response, Handle: 0x0017 (Unknown)"
"8019","187070.858000","0.036000","TelinkSe_50:a6:51 (QN-Scale)","localhost (QN-S500)","ATT","27","Rcvd Handle Value Notification, Handle: 0x0013 (Unknown)"
"8020","187070.860000","0.002000","localhost (QN-S500)","TelinkSe_50:a6:51 (QN-Scale)","ATT","21","Sent Write Command, Handle: 0x0019 (Unknown)"
"8021","187070.890000","0.030000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
