"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"659","197833.443000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"660","197833.488000","0.045000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"661","197833.492000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"662","197833.503000","0.011000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"663","197833.504000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"664","197833.507000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"665","197833.533000","0.026000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"666","197833.584000","0.051000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #667]"
"667","197833.584000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"668","197833.589000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"669","197833.594000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"670","197833.594000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
