Time,Length,Device,Action,Source
0.24199999996926636,147,AppleWatch,unsuccessful,3
0.2430000000167638,-76,AppleWatch,unsuccessful,3
0.25599999993573874,256,AppleWatch,unsuccessful,3
0.25599999993573874,256,AppleWatch,unsuccessful,3
0.25599999993573874,256,AppleWatch,unsuccessful,3
0.25599999993573874,256,AppleWatch,unsuccessful,3
0.2569999999832362,256,AppleWatch,unsuccessful,3
0.2569999999832362,256,AppleWatch,unsuccessful,3
0.2569999999832362,256,AppleWatch,unsuccessful,3
0.2569999999832362,42,AppleWatch,unsuccessful,3
0.27299999992828816,-8,AppleWatch,unsuccessful,3
0.27299999992828816,-8,AppleWatch,unsuccessful,3
0.27499999990686774,-8,AppleWatch,unsuccessful,3
0.27499999990686774,-8,AppleWatch,unsuccessful,3
0.2759999999543652,-92,AppleWatch,unsuccessful,3
0.27700000000186265,76,AppleWatch,unsuccessful,3
0.2789999999804422,-8,AppleWatch,unsuccessful,3
0.3019999999087304,-8,AppleWatch,unsuccessful,3
0.30299999995622784,-8,AppleWatch,unsuccessful,3
0.3049999999348074,-8,AppleWatch,unsuccessful,3
0.3049999999348074,-8,AppleWatch,unsuccessful,3
0.306999999913387,11,AppleWatch,unsuccessful,3
0.30999999993946403,-8,AppleWatch,unsuccessful,3
0.33199999993667006,-8,AppleWatch,unsuccessful,3
0.33199999993667006,-8,AppleWatch,unsuccessful,3
0.3609999999171123,-8,AppleWatch,unsuccessful,3
0.3609999999171123,-84,AppleWatch,unsuccessful,3
0.3609999999171123,-8,AppleWatch,unsuccessful,3
0.36199999996460974,76,AppleWatch,unsuccessful,3
0.36199999996460974,-11,AppleWatch,unsuccessful,3
0.39299999992363155,-8,AppleWatch,unsuccessful,3
0.4199999999254942,-92,AppleWatch,unsuccessful,3
0.42099999997299165,76,AppleWatch,unsuccessful,3
0.4619999999413267,11,AppleWatch,unsuccessful,3
0.4649999999674037,-8,AppleWatch,unsuccessful,3
0.5089999999618158,-11,AppleWatch,unsuccessful,3
0.6289999999571592,-8,AppleWatch,unsuccessful,3
0.0,-256,AppleWatch,unsuccessful,4
0.0,-256,AppleWatch,unsuccessful,4
0.0010000000474974513,-256,AppleWatch,unsuccessful,4
0.003000000026077032,-39,AppleWatch,unsuccessful,4
0.004000000073574483,76,AppleWatch,unsuccessful,4
0.005000000004656613,-256,AppleWatch,unsuccessful,4
0.021999999997206032,84,AppleWatch,unsuccessful,4
0.030000000027939677,-256,AppleWatch,unsuccessful,4
0.03200000000651926,-256,AppleWatch,unsuccessful,4
0.03200000000651926,-256,AppleWatch,unsuccessful,4
0.03200000000651926,-8,AppleWatch,unsuccessful,4
0.03200000000651926,-8,AppleWatch,unsuccessful,4
0.03500000003259629,-256,AppleWatch,unsuccessful,4
0.060000000055879354,-155,AppleWatch,unsuccessful,4
0.060000000055879354,-256,AppleWatch,unsuccessful,4
0.061000000103376806,-256,AppleWatch,unsuccessful,4
0.062000000034458935,-256,AppleWatch,unsuccessful,4
0.06300000008195639,-99,AppleWatch,unsuccessful,4
0.06400000001303852,256,AppleWatch,unsuccessful,4
0.06400000001303852,256,AppleWatch,unsuccessful,4
0.06400000001303852,256,AppleWatch,unsuccessful,4
0.06400000001303852,139,AppleWatch,unsuccessful,4
0.09100000001490116,-256,AppleWatch,unsuccessful,4
0.09299999999348074,-8,AppleWatch,unsuccessful,4
0.09299999999348074,-256,AppleWatch,unsuccessful,4
0.09299999999348074,-8,AppleWatch,unsuccessful,4
0.09700000006705523,256,AppleWatch,unsuccessful,4
0.09700000006705523,256,AppleWatch,unsuccessful,4
0.09700000006705523,256,AppleWatch,unsuccessful,4
0.09700000006705523,256,AppleWatch,unsuccessful,4
0.09700000006705523,256,AppleWatch,unsuccessful,4
0.09700000006705523,256,AppleWatch,unsuccessful,4
0.09700000006705523,256,AppleWatch,unsuccessful,4
0.09700000006705523,42,AppleWatch,unsuccessful,4
0.10400000005029142,11,AppleWatch,unsuccessful,4
0.12100000004284084,-256,AppleWatch,unsuccessful,4
0.12300000002142042,-256,AppleWatch,unsuccessful,4
0.12300000002142042,-8,AppleWatch,unsuccessful,4
0.12300000002142042,-8,AppleWatch,unsuccessful,4
0.12400000006891787,-24,AppleWatch,unsuccessful,4
0.125,76,AppleWatch,unsuccessful,4
0.1270000000949949,-8,AppleWatch,unsuccessful,4
0.14000000001396984,256,AppleWatch,unsuccessful,4
0.14000000001396984,256,AppleWatch,unsuccessful,4
0.14000000001396984,256,AppleWatch,unsuccessful,4
0.14000000001396984,256,AppleWatch,unsuccessful,4
0.14000000001396984,256,AppleWatch,unsuccessful,4
0.15000000002328306,-76,AppleWatch,unsuccessful,4
0.15000000002328306,-8,AppleWatch,unsuccessful,4
0.15000000002328306,256,AppleWatch,unsuccessful,4
0.15000000002328306,256,AppleWatch,unsuccessful,4
0.15000000002328306,-8,AppleWatch,unsuccessful,4
0.15000000002328306,42,AppleWatch,unsuccessful,4
0.15100000007078052,-11,AppleWatch,unsuccessful,4
0.1530000000493601,-8,AppleWatch,unsuccessful,4
0.1650000000372529,-8,AppleWatch,unsuccessful,4
0.18200000002980232,-8,AppleWatch,unsuccessful,4
0.18200000002980232,-8,AppleWatch,unsuccessful,4
0.18200000002980232,-8,AppleWatch,unsuccessful,4
0.18200000002980232,-8,AppleWatch,unsuccessful,4
0.2050000000745058,-8,AppleWatch,unsuccessful,4
0.21000000007916242,-84,AppleWatch,unsuccessful,4
0.21000000007916242,-8,AppleWatch,unsuccessful,4
0.21000000007916242,-8,AppleWatch,unsuccessful,4
0.21100000001024455,76,AppleWatch,unsuccessful,4
0.21299999998882413,-8,AppleWatch,unsuccessful,4
0.2380000000121072,-8,AppleWatch,unsuccessful,4
0.24100000003818423,-8,AppleWatch,unsuccessful,4
0.24100000003818423,-8,AppleWatch,unsuccessful,4
0.24400000006426126,-8,AppleWatch,unsuccessful,4
0.24400000006426126,-8,AppleWatch,unsuccessful,4
0.2690000000875443,-92,AppleWatch,unsuccessful,4
0.27000000001862645,76,AppleWatch,unsuccessful,4
0.2710000000661239,-8,AppleWatch,unsuccessful,4
0.3020000000251457,-8,AppleWatch,unsuccessful,4
0.3060000000987202,11,AppleWatch,unsuccessful,4
0.3600000001024455,-92,AppleWatch,unsuccessful,4
0.3600000001024455,-11,AppleWatch,unsuccessful,4
0.3600000001024455,76,AppleWatch,unsuccessful,4
0.36200000008102506,-8,AppleWatch,unsuccessful,4
0.46100000001024455,11,AppleWatch,unsuccessful,4
0.46299999998882413,-8,AppleWatch,unsuccessful,4
0.5389999999897555,-11,AppleWatch,unsuccessful,4
0.5800000000745058,-8,AppleWatch,unsuccessful,4
0.0,-248,AppleWatch,unsuccessful,5
0.0,-15,AppleWatch,unsuccessful,5
0.0,-109,AppleWatch,unsuccessful,5
0.0009999999892897904,80,AppleWatch,unsuccessful,5
0.0029999999969732016,15,AppleWatch,unsuccessful,5
0.0029999999969732016,142,AppleWatch,unsuccessful,5
0.004999999975552782,146,AppleWatch,unsuccessful,5
0.012999999977182597,88,AppleWatch,unsuccessful,5
0.030999999988125637,-8,AppleWatch,unsuccessful,5
0.030999999988125637,-8,AppleWatch,unsuccessful,5
0.030999999988125637,-8,AppleWatch,unsuccessful,5
0.03299999999580905,-248,AppleWatch,unsuccessful,5
0.03399999998509884,244,AppleWatch,unsuccessful,5
0.03800000000046566,-8,AppleWatch,unsuccessful,5
0.059999999997671694,-8,AppleWatch,unsuccessful,5
0.059999999997671694,-8,AppleWatch,unsuccessful,5
0.08899999997811392,-80,AppleWatch,unsuccessful,5
0.08899999997811392,-80,AppleWatch,unsuccessful,5
0.08899999997811392,-88,AppleWatch,unsuccessful,5
0.08999999999650754,252,AppleWatch,unsuccessful,5
0.08999999999650754,80,AppleWatch,unsuccessful,5
0.10099999999511056,11,AppleWatch,unsuccessful,5
0.10099999999511056,11,AppleWatch,unsuccessful,5
0.12099999998463318,-8,AppleWatch,unsuccessful,5
0.12099999998463318,-8,AppleWatch,unsuccessful,5
0.12099999998463318,-8,AppleWatch,unsuccessful,5
0.12099999998463318,-8,AppleWatch,unsuccessful,5
0.1489999999757856,-80,AppleWatch,unsuccessful,5
0.1489999999757856,-88,AppleWatch,unsuccessful,5
0.1489999999757856,80,AppleWatch,unsuccessful,5
0.14999999999417923,-11,AppleWatch,unsuccessful,5
0.14999999999417923,-11,AppleWatch,unsuccessful,5
0.18599999998696148,-8,AppleWatch,unsuccessful,5
0.21299999998882413,11,AppleWatch,unsuccessful,5
0.2989999999990687,-11,AppleWatch,unsuccessful,5
0.2989999999990687,-8,AppleWatch,unsuccessful,5
0.0,-248,AppleWatch,unsuccessful,6
0.0010000000183936208,80,AppleWatch,unsuccessful,6
0.008000000001629815,88,AppleWatch,unsuccessful,6
0.031000000017229468,-15,AppleWatch,unsuccessful,6
0.031000000017229468,-58,AppleWatch,unsuccessful,6
0.031000000017229468,-62,AppleWatch,unsuccessful,6
0.031000000017229468,-8,AppleWatch,unsuccessful,6
0.031000000017229468,-8,AppleWatch,unsuccessful,6
0.03299999999580905,146,AppleWatch,unsuccessful,6
0.03400000001420267,146,AppleWatch,unsuccessful,6
0.061000000016065314,-256,AppleWatch,unsuccessful,6
0.062000000005355105,-8,AppleWatch,unsuccessful,6
0.062000000005355105,-8,AppleWatch,unsuccessful,6
0.062000000005355105,-66,AppleWatch,unsuccessful,6
0.06400000001303852,244,AppleWatch,unsuccessful,6
0.1180000000167638,-8,AppleWatch,unsuccessful,6
0.1190000000060536,-80,AppleWatch,unsuccessful,6
0.1190000000060536,-88,AppleWatch,unsuccessful,6
0.11999999999534339,256,AppleWatch,unsuccessful,6
0.11999999999534339,70,AppleWatch,unsuccessful,6
0.13200000001234002,11,AppleWatch,unsuccessful,6
0.13200000001234002,11,AppleWatch,unsuccessful,6
0.15200000000186265,-8,AppleWatch,unsuccessful,6
0.15200000000186265,-8,AppleWatch,unsuccessful,6
0.15200000000186265,-8,AppleWatch,unsuccessful,6
0.15200000000186265,-8,AppleWatch,unsuccessful,6
0.1810000000114087,-80,AppleWatch,unsuccessful,6
0.1810000000114087,-88,AppleWatch,unsuccessful,6
0.1810000000114087,-11,AppleWatch,unsuccessful,6
0.1810000000114087,-11,AppleWatch,unsuccessful,6
0.1820000000006985,80,AppleWatch,unsuccessful,6
0.33400000000256114,11,AppleWatch,unsuccessful,6
0.33900000000721775,-8,AppleWatch,unsuccessful,6
0.3610000000044238,-11,AppleWatch,unsuccessful,6
0.41899999999441206,-8,AppleWatch,unsuccessful,6
18.736999999993714,256,AppleWatch,unsuccessful,6
18.736999999993714,9,AppleWatch,unsuccessful,6
18.78100000001723,-8,AppleWatch,unsuccessful,6
18.78100000001723,-8,AppleWatch,unsuccessful,6
18.809000000008382,-80,AppleWatch,unsuccessful,6
18.80999999999767,256,AppleWatch,unsuccessful,6
18.80999999999767,256,AppleWatch,unsuccessful,6
18.80999999999767,114,AppleWatch,unsuccessful,6
18.839999999996508,-88,AppleWatch,unsuccessful,6
18.839999999996508,80,AppleWatch,unsuccessful,6
18.84299999999348,-8,AppleWatch,unsuccessful,6
18.84299999999348,-8,AppleWatch,unsuccessful,6
18.869999999995343,-80,AppleWatch,unsuccessful,6
18.869999999995343,-8,AppleWatch,unsuccessful,6
18.869999999995343,-8,AppleWatch,unsuccessful,6
18.89999999999418,-108,AppleWatch,unsuccessful,6
18.89999999999418,-11,AppleWatch,unsuccessful,6
18.901000000012573,80,AppleWatch,unsuccessful,6
18.910000000003492,11,AppleWatch,unsuccessful,6
18.929999999993015,-8,AppleWatch,unsuccessful,6
18.929999999993015,-8,AppleWatch,unsuccessful,6
19.10800000000745,-11,AppleWatch,unsuccessful,6
23.339999999996508,-256,AppleWatch,unsuccessful,6
23.34200000000419,-256,AppleWatch,unsuccessful,6
23.344000000011874,-256,AppleWatch,unsuccessful,6
23.344000000011874,-39,AppleWatch,unsuccessful,6
23.345000000001164,76,AppleWatch,unsuccessful,6
23.345000000001164,-256,AppleWatch,unsuccessful,6
23.36699999999837,84,AppleWatch,unsuccessful,6
23.369999999995343,-256,AppleWatch,unsuccessful,6
23.372000000003027,-256,AppleWatch,unsuccessful,6
23.37400000001071,-256,AppleWatch,unsuccessful,6
23.376000000018394,-256,AppleWatch,unsuccessful,6
23.376000000018394,-8,AppleWatch,unsuccessful,6
23.376000000018394,-8,AppleWatch,unsuccessful,6
23.401000000012573,-256,AppleWatch,unsuccessful,6
23.401000000012573,-256,AppleWatch,unsuccessful,6
23.402000000001863,-256,AppleWatch,unsuccessful,6
23.402999999991152,-256,AppleWatch,unsuccessful,6
23.404999999998836,-256,AppleWatch,unsuccessful,6
23.404999999998836,256,AppleWatch,unsuccessful,6
23.404999999998836,256,AppleWatch,unsuccessful,6
23.404999999998836,256,AppleWatch,unsuccessful,6
23.404999999998836,139,AppleWatch,unsuccessful,6
23.4320000000007,-87,AppleWatch,unsuccessful,6
23.433000000019092,84,AppleWatch,unsuccessful,6
23.43499999999767,-256,AppleWatch,unsuccessful,6
23.43499999999767,-8,AppleWatch,unsuccessful,6
23.43499999999767,-8,AppleWatch,unsuccessful,6
23.437000000005355,-256,AppleWatch,unsuccessful,6
23.445000000006985,11,AppleWatch,unsuccessful,6
23.448999999993248,-8,AppleWatch,unsuccessful,6
23.463000000017928,-256,AppleWatch,unsuccessful,6
23.463000000017928,-8,AppleWatch,unsuccessful,6
23.464000000007218,-256,AppleWatch,unsuccessful,6
23.464000000007218,-24,AppleWatch,unsuccessful,6
23.464000000007218,-76,AppleWatch,unsuccessful,6
23.464000000007218,-76,AppleWatch,unsuccessful,6
23.464000000007218,-8,AppleWatch,unsuccessful,6
23.464000000007218,-8,AppleWatch,unsuccessful,6
23.464000000007218,256,AppleWatch,unsuccessful,6
23.464999999996508,256,AppleWatch,unsuccessful,6
23.464999999996508,256,AppleWatch,unsuccessful,6
23.464999999996508,139,AppleWatch,unsuccessful,6
23.49199999999837,-11,AppleWatch,unsuccessful,6
23.49199999999837,-8,AppleWatch,unsuccessful,6
23.49199999999837,-8,AppleWatch,unsuccessful,6
23.496000000013737,-8,AppleWatch,unsuccessful,6
23.496000000013737,-8,AppleWatch,unsuccessful,6
23.521000000007916,-84,AppleWatch,unsuccessful,6
23.521000000007916,76,AppleWatch,unsuccessful,6
23.54099999999744,84,AppleWatch,unsuccessful,6
23.551999999996042,-8,AppleWatch,unsuccessful,6
23.551999999996042,-8,AppleWatch,unsuccessful,6
23.56400000001304,11,AppleWatch,unsuccessful,6
23.581000000005588,-149,AppleWatch,unsuccessful,6
23.581999999994878,76,AppleWatch,unsuccessful,6
23.58499999999185,-8,AppleWatch,unsuccessful,6
23.589000000007218,84,AppleWatch,unsuccessful,6
23.59900000001653,256,AppleWatch,unsuccessful,6
23.59900000001653,256,AppleWatch,unsuccessful,6
23.59900000001653,256,AppleWatch,unsuccessful,6
23.60000000000582,256,AppleWatch,unsuccessful,6
23.60000000000582,256,AppleWatch,unsuccessful,6
23.60000000000582,256,AppleWatch,unsuccessful,6
23.60000000000582,256,AppleWatch,unsuccessful,6
23.60000000000582,30,AppleWatch,unsuccessful,6
23.610000000015134,-11,AppleWatch,unsuccessful,6
23.610000000015134,-8,AppleWatch,unsuccessful,6
23.610000000015134,-8,AppleWatch,unsuccessful,6
23.611999999993714,-76,AppleWatch,unsuccessful,6
23.611999999993714,-8,AppleWatch,unsuccessful,6
23.611999999993714,-8,AppleWatch,unsuccessful,6
23.64199999999255,-8,AppleWatch,unsuccessful,6
23.64199999999255,-8,AppleWatch,unsuccessful,6
23.644000000000233,-76,AppleWatch,unsuccessful,6
23.645000000018626,-8,AppleWatch,unsuccessful,6
23.645000000018626,-8,AppleWatch,unsuccessful,6
23.646999999997206,-8,AppleWatch,unsuccessful,6
23.646999999997206,-8,AppleWatch,unsuccessful,6
23.671000000002095,-76,AppleWatch,unsuccessful,6
23.671000000002095,256,AppleWatch,unsuccessful,6
23.671000000002095,256,AppleWatch,unsuccessful,6
23.671000000002095,256,AppleWatch,unsuccessful,6
23.671000000002095,139,AppleWatch,unsuccessful,6
23.683000000019092,11,AppleWatch,unsuccessful,6
23.702000000019325,-84,AppleWatch,unsuccessful,6
23.703000000008615,-8,AppleWatch,unsuccessful,6
23.703000000008615,-8,AppleWatch,unsuccessful,6
23.703000000008615,76,AppleWatch,unsuccessful,6
23.705000000016298,-8,AppleWatch,unsuccessful,6
23.705000000016298,-8,AppleWatch,unsuccessful,6
23.73200000001816,-84,AppleWatch,unsuccessful,6
23.73200000001816,-11,AppleWatch,unsuccessful,6
23.73200000001816,-8,AppleWatch,unsuccessful,6
23.73200000001816,-8,AppleWatch,unsuccessful,6
23.73300000000745,76,AppleWatch,unsuccessful,6
23.785999999992782,-8,AppleWatch,unsuccessful,6
23.79000000000815,-84,AppleWatch,unsuccessful,6
23.79000000000815,76,AppleWatch,unsuccessful,6
23.804000000003725,11,AppleWatch,unsuccessful,6
23.820000000006985,-8,AppleWatch,unsuccessful,6
23.820000000006985,-8,AppleWatch,unsuccessful,6
23.84900000001653,-11,AppleWatch,unsuccessful,6
0.0,11,AppleWatch,unsuccessful,7
0.0,11,AppleWatch,unsuccessful,7
0.0029999999969732016,-8,AppleWatch,unsuccessful,7
0.01900000000023283,-80,AppleWatch,unsuccessful,7
0.01999999998952262,-88,AppleWatch,unsuccessful,7
0.01999999998952262,-8,AppleWatch,unsuccessful,7
0.01999999998952262,-8,AppleWatch,unsuccessful,7
0.01999999998952262,252,AppleWatch,unsuccessful,7
0.01999999998952262,80,AppleWatch,unsuccessful,7
0.04899999999906868,-11,AppleWatch,unsuccessful,7
0.04899999999906868,-11,AppleWatch,unsuccessful,7
0.04999999998835847,-8,AppleWatch,unsuccessful,7
0.04999999998835847,-8,AppleWatch,unsuccessful,7
0.07899999999790452,-80,AppleWatch,unsuccessful,7
0.07899999999790452,-88,AppleWatch,unsuccessful,7
0.07999999998719431,80,AppleWatch,unsuccessful,7
0.11999999999534339,11,AppleWatch,unsuccessful,7
0.12399999998160638,-8,AppleWatch,unsuccessful,7
0.16300000000046566,-8,AppleWatch,unsuccessful,7
0.16899999999441206,-11,AppleWatch,unsuccessful,7
2.1959999999962747,256,AppleWatch,unsuccessful,7
2.1969999999855645,9,AppleWatch,unsuccessful,7
2.267999999981839,-8,AppleWatch,unsuccessful,7
2.267999999981839,-8,AppleWatch,unsuccessful,7
2.2969999999913853,-80,AppleWatch,unsuccessful,7
2.2969999999913853,256,AppleWatch,unsuccessful,7
2.2969999999913853,256,AppleWatch,unsuccessful,7
2.2969999999913853,114,AppleWatch,unsuccessful,7
2.297999999980675,-88,AppleWatch,unsuccessful,7
2.297999999980675,80,AppleWatch,unsuccessful,7
2.3289999999979045,-8,AppleWatch,unsuccessful,7
2.3289999999979045,-8,AppleWatch,unsuccessful,7
2.3299999999871943,-8,AppleWatch,unsuccessful,7
2.3299999999871943,-8,AppleWatch,unsuccessful,7
2.3580000000074506,-80,AppleWatch,unsuccessful,7
2.3580000000074506,-88,AppleWatch,unsuccessful,7
2.3589999999967404,80,AppleWatch,unsuccessful,7
2.386999999987893,-11,AppleWatch,unsuccessful,7
2.397999999986496,11,AppleWatch,unsuccessful,7
2.400999999983469,-8,AppleWatch,unsuccessful,7
2.4180000000051223,-96,AppleWatch,unsuccessful,7
2.418999999994412,80,AppleWatch,unsuccessful,7
2.4210000000020955,-8,AppleWatch,unsuccessful,7
2.506999999983236,-11,AppleWatch,unsuccessful,7
2.519000000000233,11,AppleWatch,unsuccessful,7
2.521999999997206,-8,AppleWatch,unsuccessful,7
2.551000000006752,-8,AppleWatch,unsuccessful,7
17.688999999983935,-256,AppleWatch,unsuccessful,7
17.69000000000233,-256,AppleWatch,unsuccessful,7
17.6929999999993,-256,AppleWatch,unsuccessful,7
17.6929999999993,-256,AppleWatch,unsuccessful,7
17.69399999998859,-220,AppleWatch,unsuccessful,7
17.695000000006985,76,AppleWatch,unsuccessful,7
17.736999999993714,84,AppleWatch,unsuccessful,7
17.740999999979977,-8,AppleWatch,unsuccessful,7
17.75099999998929,-256,AppleWatch,unsuccessful,7
17.75099999998929,-256,AppleWatch,unsuccessful,7
17.752999999996973,-256,AppleWatch,unsuccessful,7
17.752999999996973,-256,AppleWatch,unsuccessful,7
17.752999999996973,-24,AppleWatch,unsuccessful,7
17.753999999986263,256,AppleWatch,unsuccessful,7
17.753999999986263,256,AppleWatch,unsuccessful,7
17.753999999986263,256,AppleWatch,unsuccessful,7
17.753999999986263,139,AppleWatch,unsuccessful,7
17.756999999983236,-8,AppleWatch,unsuccessful,7
17.77400000000489,256,AppleWatch,unsuccessful,7
17.77400000000489,256,AppleWatch,unsuccessful,7
17.77400000000489,256,AppleWatch,unsuccessful,7
17.77400000000489,256,AppleWatch,unsuccessful,7
17.77400000000489,256,AppleWatch,unsuccessful,7
17.77400000000489,256,AppleWatch,unsuccessful,7
17.77400000000489,256,AppleWatch,unsuccessful,7
17.77400000000489,42,AppleWatch,unsuccessful,7
17.778999999980442,-76,AppleWatch,unsuccessful,7
17.779999999998836,-8,AppleWatch,unsuccessful,7
17.779999999998836,-8,AppleWatch,unsuccessful,7
17.78299999999581,-8,AppleWatch,unsuccessful,7
17.78299999999581,-8,AppleWatch,unsuccessful,7
17.793000000005122,-8,AppleWatch,unsuccessful,7
17.796000000002095,11,AppleWatch,unsuccessful,7
17.81099999998696,-76,AppleWatch,unsuccessful,7
17.81099999998696,-8,AppleWatch,unsuccessful,7
17.81099999998696,-8,AppleWatch,unsuccessful,7
17.81500000000233,-84,AppleWatch,unsuccessful,7
17.81500000000233,-8,AppleWatch,unsuccessful,7
17.81500000000233,-8,AppleWatch,unsuccessful,7
17.81500000000233,76,AppleWatch,unsuccessful,7
17.840999999985797,-76,AppleWatch,unsuccessful,7
17.840999999985797,-11,AppleWatch,unsuccessful,7
17.840999999985797,-8,AppleWatch,unsuccessful,7
17.840999999985797,-8,AppleWatch,unsuccessful,7
17.84299999999348,-8,AppleWatch,unsuccessful,7
17.84299999999348,-8,AppleWatch,unsuccessful,7
17.84299999999348,-8,AppleWatch,unsuccessful,7
17.869000000006054,-84,AppleWatch,unsuccessful,7
17.870999999984633,76,AppleWatch,unsuccessful,7
17.911999999982072,11,AppleWatch,unsuccessful,7
17.91599999999744,-8,AppleWatch,unsuccessful,7
17.929999999993015,-84,AppleWatch,unsuccessful,7
17.929999999993015,76,AppleWatch,unsuccessful,7
17.93299999998999,-8,AppleWatch,unsuccessful,7
17.95900000000256,-11,AppleWatch,unsuccessful,7
18.030999999988126,11,AppleWatch,unsuccessful,7
18.035000000003492,-8,AppleWatch,unsuccessful,7
18.106999999989057,-11,AppleWatch,unsuccessful,7
18.161999999982072,-8,AppleWatch,unsuccessful,7
0.0,256,AppleWatch,unsuccessful,8
0.0,9,AppleWatch,unsuccessful,8
0.06700000001001172,-8,AppleWatch,unsuccessful,8
0.06700000001001172,-8,AppleWatch,unsuccessful,8
0.09700000000884756,-80,AppleWatch,unsuccessful,8
0.09700000000884756,-88,AppleWatch,unsuccessful,8
0.09700000000884756,256,AppleWatch,unsuccessful,8
0.09700000000884756,256,AppleWatch,unsuccessful,8
0.09700000000884756,183,AppleWatch,unsuccessful,8
0.1270000000076834,-8,AppleWatch,unsuccessful,8
0.1270000000076834,-8,AppleWatch,unsuccessful,8
0.15600000001722947,-80,AppleWatch,unsuccessful,8
0.15700000000651926,-88,AppleWatch,unsuccessful,8
0.15700000000651926,80,AppleWatch,unsuccessful,8
0.16000000000349246,-8,AppleWatch,unsuccessful,8
0.18600000001606531,-11,AppleWatch,unsuccessful,8
0.19800000000395812,11,AppleWatch,unsuccessful,8
0.20100000000093132,-8,AppleWatch,unsuccessful,8
0.21700000000419095,-96,AppleWatch,unsuccessful,8
0.21700000000419095,80,AppleWatch,unsuccessful,8
0.22000000000116415,-8,AppleWatch,unsuccessful,8
0.2600000000093132,-8,AppleWatch,unsuccessful,8
0.3179999999993015,11,AppleWatch,unsuccessful,8
0.39500000001862645,-11,AppleWatch,unsuccessful,8
0.41300000000046566,-8,AppleWatch,unsuccessful,8
2.0469999999913853,-248,AppleWatch,unsuccessful,8
2.048000000009779,80,AppleWatch,unsuccessful,8
2.0489999999990687,-15,AppleWatch,unsuccessful,8
2.054999999993015,88,AppleWatch,unsuccessful,8
2.0780000000086147,-62,AppleWatch,unsuccessful,8
2.0780000000086147,-58,AppleWatch,unsuccessful,8
2.0789999999979045,-8,AppleWatch,unsuccessful,8
2.0789999999979045,-8,AppleWatch,unsuccessful,8
2.081000000005588,146,AppleWatch,unsuccessful,8
2.0830000000132713,146,AppleWatch,unsuccessful,8
2.1089999999967404,-248,AppleWatch,unsuccessful,8
2.1089999999967404,-80,AppleWatch,unsuccessful,8
2.110000000015134,-8,AppleWatch,unsuccessful,8
2.110000000015134,-8,AppleWatch,unsuccessful,8
2.110000000015134,244,AppleWatch,unsuccessful,8
2.1490000000048894,11,AppleWatch,unsuccessful,8
2.1499999999941792,11,AppleWatch,unsuccessful,8
2.1530000000202563,-8,AppleWatch,unsuccessful,8
2.1680000000051223,-80,AppleWatch,unsuccessful,8
2.168999999994412,-88,AppleWatch,unsuccessful,8
2.168999999994412,-8,AppleWatch,unsuccessful,8
2.168999999994412,-8,AppleWatch,unsuccessful,8
2.168999999994412,256,AppleWatch,unsuccessful,8
2.1700000000128057,70,AppleWatch,unsuccessful,8
2.198999999993248,-8,AppleWatch,unsuccessful,8
2.198999999993248,-8,AppleWatch,unsuccessful,8
2.227000000013504,-80,AppleWatch,unsuccessful,8
2.227000000013504,-11,AppleWatch,unsuccessful,8
2.227000000013504,-11,AppleWatch,unsuccessful,8
2.228000000002794,-88,AppleWatch,unsuccessful,8
2.2289999999920838,80,AppleWatch,unsuccessful,8
2.2700000000186265,11,AppleWatch,unsuccessful,8
2.2740000000048894,-8,AppleWatch,unsuccessful,8
2.298000000009779,-8,AppleWatch,unsuccessful,8
2.3760000000183936,-11,AppleWatch,unsuccessful,8
16.8070000000007,-228,AppleWatch,unsuccessful,8
16.808000000019092,80,AppleWatch,unsuccessful,8
16.819000000017695,88,AppleWatch,unsuccessful,8
16.820000000006985,11,AppleWatch,unsuccessful,8
16.838000000017928,-8,AppleWatch,unsuccessful,8
16.838000000017928,-8,AppleWatch,unsuccessful,8
16.838000000017928,-8,AppleWatch,unsuccessful,8
16.86699999999837,-80,AppleWatch,unsuccessful,8
16.955000000016298,-11,AppleWatch,unsuccessful,8
16.98200000001816,11,AppleWatch,unsuccessful,8
17.135999999998603,-8,AppleWatch,unsuccessful,8
0.0,-256,AppleWatch,unsuccessful,9
0.0,-256,AppleWatch,unsuccessful,9
0.0010000000183936208,80,AppleWatch,unsuccessful,9
0.0010000000183936208,-256,AppleWatch,unsuccessful,9
0.0029999999969732016,-8,AppleWatch,unsuccessful,9
0.029999999998835847,-256,AppleWatch,unsuccessful,9
0.03200000000651926,-209,AppleWatch,unsuccessful,9
0.03200000000651926,-80,AppleWatch,unsuccessful,9
0.03200000000651926,80,AppleWatch,unsuccessful,9
0.03299999999580905,-256,AppleWatch,unsuccessful,9
0.03299999999580905,-256,AppleWatch,unsuccessful,9
0.03500000000349246,-8,AppleWatch,unsuccessful,9
0.059999999997671694,-256,AppleWatch,unsuccessful,9
0.059999999997671694,-256,AppleWatch,unsuccessful,9
0.062000000005355105,-256,AppleWatch,unsuccessful,9
0.0629999999946449,-159,AppleWatch,unsuccessful,9
0.0629999999946449,100,AppleWatch,unsuccessful,9
0.0659999999916181,-8,AppleWatch,unsuccessful,9
0.08999999999650754,-80,AppleWatch,unsuccessful,9
0.08999999999650754,-14,AppleWatch,unsuccessful,9
0.09100000001490116,14,AppleWatch,unsuccessful,9
0.09100000001490116,-11,AppleWatch,unsuccessful,9
