"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"2687","714283.181000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2688","714283.185000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2689","714283.185000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2690","714283.210000","0.025000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"2692","714283.240000","0.023000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"2693","714283.241000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"2696","714283.270000","0.006000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"2697","714283.273000","0.003000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"2698","714283.276000","0.003000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2700","714283.299000","0.012000","remote ()","localhost ()","L2CAP","92","Rcvd Connection oriented channel"
"2701","714283.300000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"2702","714283.302000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2703","714283.322000","0.020000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #2704]"
"2704","714283.322000","0.000000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"2705","714283.330000","0.008000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2706","714283.330000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2707","714283.330000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2708","714283.360000","0.030000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"2709","714283.360000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"2710","714283.360000","0.000000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"2712","714283.373000","0.009000","localhost ()","remote ()","HCI_ACL","256","Sent  [Reassembled in #2713]"
"2713","714283.374000","0.001000","localhost ()","remote ()","L2CAP","37","Sent Connection oriented channel"
"2715","714283.389000","0.005000","remote ()","localhost ()","L2CAP","11","Rcvd Connection oriented channel"
"2716","714283.389000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2717","714283.389000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2718","714283.390000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2719","714283.400000","0.010000","localhost ()","remote ()","L2CAP","11","Sent Connection oriented channel"
"2721","714283.420000","0.019000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
"2722","714283.420000","0.000000","remote ()","localhost ()","L2CAP","84","Rcvd Connection oriented channel"
"2723","714283.421000","0.001000","localhost ()","remote ()","L2CAP","76","Sent Connection oriented channel"
"2724","714283.423000","0.002000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2725","714283.432000","0.009000","localhost ()","remote ()","L2CAP","248","Sent Connection oriented channel"
"2727","714283.451000","0.006000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2728","714283.451000","0.000000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2730","714283.480000","0.016000","remote ()","localhost ()","L2CAP","76","Rcvd Connection oriented channel"
