"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"360","330405.824000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #359] [Reassembled in #365]"
"363","330405.846000","0.013000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #359] [Reassembled in #365]"
"364","330405.846000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #359] [Reassembled in #365]"
"365","330405.846000","0.000000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"366","330405.848000","0.002000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"367","330405.850000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #382]"
"368","330405.850000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #367] [Reassembled in #382]"
"380","330405.876000","0.004000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #367] [Reassembled in #382]"
"381","330405.876000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #367] [Reassembled in #382]"
"382","330405.876000","0.000000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"383","330405.878000","0.002000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"384","330405.879000","0.001000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #388]"
"385","330405.879000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #384] [Reassembled in #388]"
"386","330405.881000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #384] [Reassembled in #388]"
"387","330405.881000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #384] [Reassembled in #388]"
"388","330405.882000","0.001000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"389","330405.882000","0.000000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"393","330405.906000","0.004000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #397]"
"394","330405.907000","0.001000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #393] [Reassembled in #397]"
"395","330405.907000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #393] [Reassembled in #397]"
"396","330405.908000","0.001000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #393] [Reassembled in #397]"
"397","330405.908000","0.000000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"398","330405.909000","0.001000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"399","330405.911000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #406]"
"400","330405.911000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #399] [Reassembled in #406]"
"401","330405.912000","0.001000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #399] [Reassembled in #406]"
"402","330405.912000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #399] [Reassembled in #406]"
"406","330405.937000","0.004000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"407","330405.937000","0.000000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"408","330405.937000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #412]"
"409","330405.939000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #408] [Reassembled in #412]"
"410","330405.939000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #408] [Reassembled in #412]"
"411","330405.940000","0.001000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #408] [Reassembled in #412]"
"412","330405.965000","0.025000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"415","330405.966000","0.001000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"416","330405.968000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #420]"
"417","330405.968000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #416] [Reassembled in #420]"
"418","330405.969000","0.001000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #416] [Reassembled in #420]"
"419","330405.969000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #416] [Reassembled in #420]"
"420","330405.971000","0.002000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"421","330405.973000","0.002000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"422","330405.973000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #429]"
"423","330405.973000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #422] [Reassembled in #429]"
"427","330405.996000","0.003000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #422] [Reassembled in #429]"
"428","330405.996000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #422] [Reassembled in #429]"
"429","330405.996000","0.000000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"430","330405.998000","0.002000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"431","330405.999000","0.001000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #437]"
"432","330406.001000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #431] [Reassembled in #437]"
"435","330406.027000","0.022000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #431] [Reassembled in #437]"
"436","330406.027000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #431] [Reassembled in #437]"
"437","330406.027000","0.000000","remote ()","localhost ()","ATT","30","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"438","330406.030000","0.003000","remote ()","localhost ()","ATT","29","Rcvd Handle Value Notification, Handle: 0x000c (Unknown)"
"439","330406.030000","0.000000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Reassembled in #452]"
"440","330406.032000","0.002000","remote ()","localhost ()","HCI_ACL","32","Rcvd  [Continuation to #439] [Reassembled in #452]"
