"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"2791","71287.201000","controller","0.169000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2792","71287.486000","remote ()","0.285000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2793","71287.490000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2794","71287.490000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2795","71287.632000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2796","71287.634000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2797","71287.636000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2798","71287.777000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2799","71287.778000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2800","71287.781000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2801","71287.922000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2802","71287.924000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2803","71287.926000","remote ()","0.002000","localhost ()","ATT","69","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2805","71288.066000","remote ()","0.033000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2806","71288.066000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2959","71288.925000","localhost ()","0.073000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2960","71288.934000","remote ()","0.009000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2961","71289.048000","controller","0.114000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2963","71289.077000","remote ()","0.029000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2964","71289.080000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2965","71289.081000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2966","71289.082000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2967","71289.083000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2968","71289.084000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2969","71289.084000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2970","71289.085000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2971","71289.086000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2972","71289.086000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2973","71289.087000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2974","71289.087000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2976","71289.227000","controller","0.042000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2977","71289.227000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2978","71289.370000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2979","71289.370000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2980","71289.375000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2981","71289.375000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2982","71289.517000","controller","0.142000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2983","71289.517000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2984","71289.520000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2985","71289.520000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2986","71289.808000","controller","0.288000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2988","71290.093000","remote ()","0.034000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2989","71290.673000","remote ()","0.580000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2991","71290.674000","localhost ()","0.001000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2993","71290.969000","controller","0.293000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2995","71291.834000","remote ()","0.776000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2996","71291.835000","remote ()","0.001000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3000","71293.283000","controller","0.195000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3004","71294.849000","remote ()","0.761000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3006","71295.869000","remote ()","0.760000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3008","71296.860000","remote ()","0.735000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3010","71297.656000","localhost ()","0.527000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3011","71297.699000","remote ()","0.043000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3012","71297.704000","localhost ()","0.005000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3013","71297.707000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3014","71297.880000","controller","0.173000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3051","71298.270000","remote ()","0.003000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3066","71298.300000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3083","71298.331000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3084","71298.333000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3087","71298.335000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3116","71298.393000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3129","71298.422000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3174","71298.573000","remote ()","0.022000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3178","71298.602000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3193","71298.632000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3208","71298.661000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3211","71298.663000","remote ()","0.002000","localhost ()","ATT","37","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3212","71298.663000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3258","71299.882000","localhost ()","0.749000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3259","71299.890000","remote ()","0.008000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3260","71299.919000","remote ()","0.029000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3261","71299.920000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3262","71299.921000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3263","71299.921000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3264","71299.922000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3265","71299.922000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3266","71299.923000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3267","71299.923000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3268","71299.923000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3269","71299.924000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3270","71299.924000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3271","71299.925000","localhost ()","0.001000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"3272","71299.925000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3273","71299.981000","controller","0.056000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3274","71299.981000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3276","71300.015000","controller","0.013000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3277","71300.015000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3278","71300.043000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3279","71300.043000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3280","71300.047000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3281","71300.047000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3282","71300.072000","controller","0.025000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3283","71300.072000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3284","71300.151000","controller","0.079000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3288","71301.210000","remote ()","0.057000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3289","71301.238000","remote ()","0.028000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3291","71302.409000","remote ()","0.248000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3295","71304.960000","remote ()","0.794000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3299","71307.030000","remote ()","0.732000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3301","71307.030000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3303","71307.171000","controller","0.135000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3306","71307.496000","controller","0.313000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3462","71309.091000","remote ()","0.573000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3466","71310.250000","remote ()","0.024000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
