"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"655","56950.236000","0.091000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"656","56950.388000","0.152000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"659","56951.046000","0.143000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"660","56951.144000","0.098000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"663","56951.630000","0.170000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"665","56952.144000","0.514000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"666","56952.216000","0.072000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"667","56952.367000","0.151000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"671","56952.917000","0.256000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"672","56953.025000","0.108000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"673","56953.070000","0.045000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"674","56953.144000","0.074000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"675","56953.149000","0.005000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"676","56953.311000","0.162000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"679","56953.836000","0.190000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"681","56954.144000","0.266000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"697","56954.443000","0.073000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"700","56955.051000","0.404000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"701","56955.144000","0.093000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"705","56955.648000","0.132000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"751","56955.817000","0.004000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"860","56956.144000","0.056000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"861","56956.506000","0.362000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"862","56956.626000","0.120000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"865","56957.144000","0.454000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"866","56957.309000","0.165000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"870","56957.840000","0.183000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"872","56958.144000","0.287000","localhost ()","remote ()","ATT","29","Sent Write Command, Handle: 0x0053 (Unknown)"
"874","56958.531000","0.360000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"875","56958.651000","0.120000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"878","56959.011000","0.234000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"882","56959.144000","0.028000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"884","56959.201000","0.038000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"886","56959.416000","0.215000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"890","56960.144000","0.450000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"894","56960.556000","0.275000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"896","56960.632000","0.027000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"898","56961.144000","0.451000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"899","56961.191000","0.047000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"901","56961.441000","0.250000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"906","56962.144000","0.044000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"907","56962.206000","0.062000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"908","56962.356000","0.150000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"915","56963.017000","0.030000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"917","56963.142000","0.119000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"921","56963.572000","0.251000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"923","56963.601000","0.029000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"925","56963.603000","0.001000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"926","56963.717000","0.114000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"932","56964.144000","0.230000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"933","56964.231000","0.087000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"934","56964.231000","0.000000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
