"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"2353","68578.436000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2355","68578.437000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2356","68578.438000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2357","68578.439000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2358","68578.440000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2359","68578.440000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2360","68578.441000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2361","68578.441000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2362","68578.442000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2363","68578.442000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2364","68578.443000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2365","68578.443000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2366","68578.579000","controller","0.136000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2367","68578.579000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2369","68578.599000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2431","68578.725000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2432","68578.725000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2433","68578.728000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2504","68578.870000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2505","68578.870000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2525","68579.450000","controller","0.540000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2526","68579.450000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2527","68579.452000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2528","68579.452000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2529","68579.591000","remote ()","0.139000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2533","68579.881000","remote ()","0.037000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2534","68579.882000","remote ()","0.001000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2537","68580.752000","remote ()","0.008000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2539","68581.058000","controller","0.010000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2564","68585.079000","localhost ()","0.337000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2565","68585.142000","remote ()","0.063000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2566","68585.146000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2567","68585.150000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2568","68585.262000","controller","0.112000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2571","68585.592000","remote ()","0.034000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2572","68585.623000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2573","68585.654000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2574","68585.656000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2575","68585.658000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2580","68585.715000","remote ()","0.025000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2581","68585.715000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2583","68585.773000","remote ()","0.029000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2584","68585.804000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2585","68585.834000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2586","68585.864000","remote ()","0.030000","localhost ()","ATT","171","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2587","68585.864000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2593","68586.760000","localhost ()","0.009000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2595","68586.823000","remote ()","0.047000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2596","68586.825000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2597","68586.826000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2598","68586.827000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2599","68586.828000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2600","68586.828000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2601","68586.829000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2602","68586.829000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2603","68586.830000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2604","68586.831000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2605","68586.832000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2606","68586.832000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2607","68586.832000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2608","68586.884000","controller","0.052000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2609","68586.884000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2610","68586.890000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2611","68586.890000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2612","68586.918000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2613","68586.918000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2614","68586.945000","controller","0.027000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2615","68586.945000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2616","68586.947000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2617","68586.947000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2618","68586.947000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2621","68587.093000","remote ()","0.044000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2623","68587.392000","remote ()","0.068000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2732","68588.773000","remote ()","0.005000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2796","68590.784000","remote ()","0.009000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2804","68591.804000","remote ()","0.010000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2806","68592.223000","remote ()","0.054000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2808","68592.223000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2810","68592.403000","controller","0.177000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2813","68592.788000","controller","0.246000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2817","68593.079000","remote ()","0.282000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2820","68593.476000","localhost ()","0.036000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2822","68593.989000","controller","0.186000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2826","68594.094000","remote ()","0.062000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2827","68594.098000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2828","68594.314000","controller","0.216000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2832","68594.674000","remote ()","0.080000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2833","68594.678000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2834","68594.678000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2836","68594.820000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2837","68594.822000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2839","68594.965000","remote ()","0.062000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2840","68594.967000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2841","68594.969000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2842","68595.110000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2843","68595.112000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2844","68595.114000","remote ()","0.002000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2845","68595.254000","remote ()","0.140000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2853","68597.000000","localhost ()","0.166000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2855","68597.572000","remote ()","0.550000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2856","68597.573000","remote ()","0.001000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2858","68597.573000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2859","68597.576000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2860","68597.577000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2861","68597.578000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2863","68597.579000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2864","68597.580000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2865","68597.581000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2866","68597.581000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2867","68597.582000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2868","68597.582000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2869","68597.583000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2870","68597.583000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2871","68597.584000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2872","68597.719000","controller","0.135000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2873","68597.719000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2874","68597.854000","controller","0.135000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2876","68597.866000","remote ()","0.012000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2877","68597.906000","controller","0.040000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2879","68598.009000","controller","0.103000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2880","68598.009000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2881","68598.153000","controller","0.144000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2882","68598.153000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2951","68598.736000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2952","68598.736000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2954","68598.736000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2955","68598.736000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3021","68598.876000","remote ()","0.005000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3041","68599.166000","remote ()","0.241000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3052","68599.892000","remote ()","0.011000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3053","68600.196000","controller","0.304000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3073","68605.048000","localhost ()","0.134000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3074","68605.063000","remote ()","0.015000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3076","68605.063000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3077","68605.066000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3079","68605.093000","remote ()","0.027000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3080","68605.097000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3081","68605.100000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3082","68605.246000","controller","0.146000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3084","68605.332000","remote ()","0.086000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3085","68605.364000","remote ()","0.032000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3086","68605.366000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3087","68605.396000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3088","68605.396000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3089","68605.454000","remote ()","0.058000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3090","68605.456000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3091","68605.550000","remote ()","0.094000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3092","68605.552000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3093","68605.554000","controller","0.002000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3097","68605.695000","remote ()","0.134000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3098","68605.697000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3099","68605.699000","remote ()","0.002000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3101","68605.841000","remote ()","0.009000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3114","68606.832000","localhost ()","0.075000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3120","68607.382000","controller","0.298000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3122","68607.433000","remote ()","0.051000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3123","68607.436000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3124","68607.438000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3125","68607.440000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3126","68607.441000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3127","68607.442000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3128","68607.443000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3129","68607.443000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3130","68607.444000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3131","68607.444000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3132","68607.444000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"3133","68607.445000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3134","68607.582000","controller","0.137000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3135","68607.582000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3136","68607.629000","controller","0.047000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3140","68607.727000","controller","0.057000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3141","68607.727000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3142","68607.870000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3143","68607.870000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3144","68607.914000","controller","0.044000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3150","68608.018000","controller","0.026000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3151","68608.018000","remote ()","0.000000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3152","68608.018000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3155","68608.451000","controller","0.175000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3222","68608.737000","remote ()","0.004000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3314","68609.026000","remote ()","0.065000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
