"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"2355","69333.602000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2356","69333.606000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2357","69333.746000","remote ()","0.140000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2358","69333.891000","remote ()","0.145000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2359","69333.892000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2360","69333.894000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2361","69334.036000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2362","69334.181000","remote ()","0.145000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2363","69334.182000","remote ()","0.001000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2364","69334.184000","remote ()","0.002000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2365","69334.325000","remote ()","0.141000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2370","69334.802000","localhost ()","0.131000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2371","69334.944000","controller","0.142000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2374","69335.047000","remote ()","0.068000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2375","69335.050000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2376","69335.050000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2377","69335.051000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2378","69335.052000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2379","69335.054000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2380","69335.055000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2381","69335.055000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2382","69335.056000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2383","69335.056000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2384","69335.057000","localhost ()","0.001000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"2385","69335.057000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2386","69335.195000","controller","0.138000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2387","69335.195000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2388","69335.224000","controller","0.029000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2391","69335.340000","controller","0.063000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2392","69335.340000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2393","69335.483000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2394","69335.483000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2395","69335.489000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2396","69335.489000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2397","69335.489000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2400","69335.627000","remote ()","0.092000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2401","69335.777000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2409","69337.511000","remote ()","0.481000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2588","69342.587000","remote ()","0.051000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2590","69342.855000","localhost ()","0.243000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2591","69343.022000","remote ()","0.167000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2592","69343.026000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2593","69343.028000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2596","69343.312000","remote ()","0.200000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2598","69343.312000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2599","69343.315000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2601","69343.607000","controller","0.292000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2605","69344.182000","remote ()","0.178000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2606","69344.185000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2607","69344.186000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2608","69344.189000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2610","69344.328000","remote ()","0.051000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2611","69344.330000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2612","69344.332000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2613","69344.473000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2614","69344.475000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2615","69344.477000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2617","69344.617000","remote ()","0.050000","localhost ()","ATT","171","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2618","69344.618000","remote ()","0.001000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2621","69345.466000","localhost ()","0.530000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2623","69345.513000","controller","0.033000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2625","69345.631000","remote ()","0.118000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2626","69345.634000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2627","69345.636000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2628","69345.637000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2629","69345.638000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2630","69345.639000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2631","69345.639000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2632","69345.639000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2633","69345.640000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2634","69345.640000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2635","69345.640000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2636","69345.641000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2638","69345.929000","controller","0.260000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2639","69345.945000","controller","0.016000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2640","69345.945000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2641","69345.948000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2642","69345.948000","controller","0.000000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2645","69345.976000","controller","0.025000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2646","69345.976000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2647","69346.003000","controller","0.027000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2648","69346.003000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2649","69346.007000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2650","69346.007000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2651","69346.073000","controller","0.066000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2653","69346.578000","remote ()","0.505000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2661","69347.838000","remote ()","0.159000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2662","69347.868000","remote ()","0.030000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2818","69349.368000","remote ()","0.504000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2833","69352.308000","remote ()","0.156000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2835","69352.309000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2837","69352.488000","controller","0.176000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2840","69352.884000","controller","0.165000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2846","69353.105000","localhost ()","0.003000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2848","69353.609000","remote ()","0.230000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2849","69353.614000","localhost ()","0.005000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2850","69353.617000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2853","69353.905000","controller","0.179000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2856","69354.479000","remote ()","0.495000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2857","69354.483000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2858","69354.483000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2859","69354.485000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2861","69354.626000","remote ()","0.085000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2862","69354.628000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2863","69354.629000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2865","69354.771000","remote ()","0.041000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2866","69354.773000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2867","69354.774000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2870","69354.916000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2871","69354.917000","remote ()","0.001000","localhost ()","ATT","53","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2872","69354.918000","remote ()","0.001000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2873","69355.059000","remote ()","0.141000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2878","69356.102000","localhost ()","0.294000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2879","69356.357000","controller","0.255000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2881","69356.364000","remote ()","0.007000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2882","69356.367000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2883","69356.369000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2884","69356.370000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2885","69356.371000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2886","69356.372000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2887","69356.372000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2888","69356.373000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2889","69356.374000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2890","69356.374000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2891","69356.374000","localhost ()","0.000000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"2892","69356.375000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2894","69356.508000","remote ()","0.118000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2895","69356.511000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2896","69356.511000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2897","69356.654000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2898","69356.654000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2902","69357.250000","controller","0.276000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2906","69357.523000","remote ()","0.254000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2908","69357.523000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2909","69357.526000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2910","69357.526000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2911","69357.528000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2913","69357.667000","remote ()","0.139000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2914","69357.672000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2915","69357.672000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2920","69358.248000","controller","0.066000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2921","69358.248000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3078","69359.552000","remote ()","0.039000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3082","69360.132000","controller","0.007000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3089","69361.488000","remote ()","0.180000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3097","69362.510000","remote ()","0.005000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3110","69365.028000","remote ()","0.085000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3112","69365.029000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3114","69365.061000","localhost ()","0.030000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3115","69365.065000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3116","69365.118000","remote ()","0.053000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3117","69365.122000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3118","69365.126000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3119","69365.248000","controller","0.122000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3121","69365.500000","controller","0.252000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3126","69365.790000","remote ()","0.257000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3127","69365.793000","remote ()","0.003000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3131","69365.936000","remote ()","0.125000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3132","69365.938000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3133","69365.940000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3134","69366.083000","remote ()","0.143000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3136","69366.225000","remote ()","0.131000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3137","69366.230000","remote ()","0.005000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3138","69366.230000","remote ()","0.000000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3139","69366.371000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3140","69366.373000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3141","69366.375000","remote ()","0.002000","localhost ()","ATT","37","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3142","69366.515000","remote ()","0.140000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3143","69366.517000","remote ()","0.002000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3147","69367.263000","localhost ()","0.236000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3148","69367.530000","remote ()","0.267000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3149","69367.532000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3150","69367.533000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3151","69367.534000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3152","69367.535000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3153","69367.537000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3154","69367.538000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3155","69367.539000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3156","69367.539000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3157","69367.540000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3158","69367.540000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3159","69367.540000","localhost ()","0.000000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"3160","69367.541000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3164","69367.680000","controller","0.024000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3165","69367.680000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3166","69367.820000","controller","0.140000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3168","69367.822000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3169","69367.826000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3170","69367.826000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3171","69368.116000","controller","0.290000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3173","69368.256000","controller","0.075000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3174","69368.256000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3175","69368.258000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3176","69368.408000","controller","0.150000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3178","69368.544000","remote ()","0.010000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3338","69369.849000","remote ()","0.008000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3339","69369.849000","remote ()","0.000000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3378","69374.633000","remote ()","0.305000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
