"No.","Time","Delta Time","Source","Destination","Protocol","Length","Info"
"2347","55350.036000","0.004000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2362","55350.216000","0.142000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2363","55350.260000","0.044000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2366","55350.702000","0.301000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2367","55350.951000","0.249000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2374","55351.430000","0.081000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2375","55351.705000","0.275000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2378","55352.121000","0.191000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2380","55352.242000","0.009000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2383","55352.645000","0.145000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2384","55352.700000","0.055000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2385","55352.778000","0.078000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2388","55353.096000","0.031000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2392","55353.457000","0.023000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2393","55353.701000","0.244000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2397","55353.997000","0.001000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2398","55354.221000","0.224000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2401","55354.627000","0.015000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2402","55354.701000","0.074000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2403","55354.866000","0.165000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2407","55355.436000","0.058000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2410","55355.700000","0.170000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2411","55355.841000","0.141000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2412","55355.909000","0.068000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2417","55356.650000","0.235000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2418","55356.701000","0.051000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2419","55356.891000","0.190000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2423","55357.461000","0.076000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2424","55357.700000","0.239000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2425","55357.820000","0.120000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2426","55357.865000","0.045000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2429","55358.226000","0.008000","remote ()","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0026 (Unknown)"
"2433","55358.630000","0.231000","remote ()","localhost ()","ATT","25","Rcvd Handle Value Notification, Handle: 0x0044 (Unknown)"
"2435","55358.704000","0.072000","localhost ()","remote ()","ATT","30","Sent Write Command, Handle: 0x0053 (Unknown)"
"2436","55358.736000","0.032000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2440","55358.800000","0.007000","localhost ()","remote ()","ATT","13","Sent Write Request, Handle: 0x0029 (Unknown)"
"2442","55359.215000","0.085000","remote ()","localhost ()","ATT","10","Rcvd Write Response, Handle: 0x0029 (Unknown)"
"2443","55359.321000","0.106000","controller","host","HCI_EVT","8","Rcvd Number of Completed Packets"
