"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"2699","71154.092000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2700","71154.093000","localhost ()","0.001000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"2701","71154.093000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2702","71154.374000","controller","0.281000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2703","71154.374000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2704","71154.380000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2705","71154.380000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2706","71154.663000","controller","0.283000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2707","71154.663000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2708","71154.670000","controller","0.007000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2709","71154.670000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2710","71154.834000","controller","0.164000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2711","71154.834000","controller","0.000000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2714","71154.863000","controller","0.024000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2715","71154.864000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2717","71155.162000","remote ()","0.127000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2719","71156.608000","remote ()","0.573000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2872","71158.754000","localhost ()","0.262000","remote ()","ATT","20","Sent Handle Value Notification, Handle: 0x0028 (Unknown)"
"2883","71158.770000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2884","71158.798000","remote ()","0.028000","localhost ()","ATT","30","Rcvd Write Request, Handle: 0x0025 (Unknown)"
"2885","71158.801000","localhost ()","0.003000","remote ()","ATT","10","Sent Write Response, Handle: 0x0025 (Unknown)"
"2886","71158.801000","localhost ()","0.000000","remote ()","ATT","82","Sent Handle Value Notification, Handle: 0x002b (Unknown)"
"2888","71158.830000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2889","71158.830000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2927","71161.109000","remote ()","0.009000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"2929","71161.109000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"2931","71161.289000","controller","0.174000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2932","71161.624000","controller","0.335000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2937","71162.583000","localhost ()","0.072000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2938","71163.075000","remote ()","0.492000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2939","71163.080000","localhost ()","0.005000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2940","71163.081000","controller","0.001000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2942","71163.369000","controller","0.267000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2943","71163.772000","localhost ()","0.403000","remote ()","ATT","20","Sent Handle Value Notification, Handle: 0x0028 (Unknown)"
"2954","71163.800000","remote ()","0.012000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2955","71163.802000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2956","71163.946000","remote ()","0.144000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2957","71163.948000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2958","71163.951000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2972","71164.091000","remote ()","0.049000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2991","71164.379000","remote ()","0.020000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2992","71164.381000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2993","71164.383000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2994","71164.525000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2996","71164.669000","remote ()","0.028000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2997","71164.669000","remote ()","0.000000","localhost ()","ATT","30","Rcvd Write Request, Handle: 0x0025 (Unknown)"
"2998","71164.672000","localhost ()","0.003000","remote ()","ATT","10","Sent Write Response, Handle: 0x0025 (Unknown)"
"2999","71164.672000","localhost ()","0.000000","remote ()","ATT","91","Sent Handle Value Notification, Handle: 0x002b (Unknown)"
"3000","71164.814000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3001","71164.958000","remote ()","0.144000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3002","71164.960000","remote ()","0.002000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3003","71164.960000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3004","71164.960000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3006","71165.942000","localhost ()","0.840000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3008","71166.553000","remote ()","0.446000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3009","71166.553000","remote ()","0.000000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3011","71166.553000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3012","71166.557000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3014","71166.557000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3015","71166.558000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3016","71166.559000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3017","71166.560000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3018","71166.561000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3019","71166.561000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3020","71166.562000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3021","71166.564000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3022","71166.564000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3023","71166.565000","localhost ()","0.001000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"3024","71166.565000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3025","71166.700000","controller","0.135000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3026","71166.700000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3027","71166.844000","controller","0.144000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3028","71166.844000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3029","71166.848000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3030","71166.848000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3031","71166.991000","controller","0.143000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3032","71166.993000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3033","71167.130000","controller","0.137000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3035","71167.285000","controller","0.155000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3036","71167.423000","remote ()","0.138000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3037","71167.426000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3038","71167.426000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3178","71168.438000","remote ()","0.002000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3198","71169.174000","controller","0.031000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
