"No.","Time","Source","Delta Time","Destination","Protocol","Length","Info"
"2599","68435.757000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2770","68440.535000","controller","0.392000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"2777","68441.292000","remote ()","0.214000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"2781","68441.787000","localhost ()","0.124000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"2782","68441.832000","remote ()","0.045000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2783","68441.835000","localhost ()","0.003000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"2784","68441.839000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2785","68441.967000","controller","0.128000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2787","68442.012000","remote ()","0.045000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2788","68442.043000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2789","68442.073000","remote ()","0.030000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2790","68442.075000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2791","68442.076000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2792","68442.133000","remote ()","0.057000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2793","68442.162000","remote ()","0.029000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2794","68442.193000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2796","68442.253000","remote ()","0.048000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2797","68442.255000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2798","68442.286000","remote ()","0.031000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2799","68442.286000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2800","68442.286000","remote ()","0.000000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2808","68443.603000","localhost ()","0.175000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"2809","68443.661000","remote ()","0.058000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2810","68443.664000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2812","68443.664000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2813","68443.665000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2814","68443.666000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2815","68443.667000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2816","68443.667000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2817","68443.668000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2818","68443.669000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2819","68443.670000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2820","68443.670000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"2821","68443.671000","localhost ()","0.001000","remote ()","ATT","27","Sent Write Command, Handle: 0x0012 (Unknown)"
"2822","68443.671000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"2823","68443.696000","controller","0.025000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2824","68443.696000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2825","68443.701000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2827","68443.753000","controller","0.052000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2828","68443.753000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2829","68443.759000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2830","68443.759000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2831","68443.787000","controller","0.028000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2832","68443.787000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2833","68443.787000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2834","68443.787000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"2835","68443.932000","remote ()","0.145000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2837","68444.201000","remote ()","0.137000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"2852","68448.372000","remote ()","0.680000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3006","68449.062000","remote ()","0.139000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3008","68449.062000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3010","68449.230000","controller","0.165000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3013","68449.392000","remote ()","0.126000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3014","68449.528000","controller","0.136000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
"3020","68450.418000","localhost ()","0.250000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3022","68450.543000","remote ()","0.055000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3023","68450.687000","remote ()","0.144000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3024","68450.691000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3025","68450.694000","controller","0.003000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3027","68450.983000","controller","0.271000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3028","68451.268000","remote ()","0.285000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3029","68451.270000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3030","68451.272000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3031","68451.415000","remote ()","0.143000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3032","68451.416000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3033","68451.418000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3034","68451.560000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3035","68451.561000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3036","68451.565000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3038","68451.705000","remote ()","0.037000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3039","68451.706000","remote ()","0.001000","localhost ()","ATT","187","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3040","68451.708000","remote ()","0.002000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3047","68452.820000","localhost ()","0.105000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3048","68452.876000","controller","0.056000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3050","68453.005000","remote ()","0.129000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3051","68453.008000","localhost ()","0.003000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3052","68453.008000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3053","68453.009000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3054","68453.011000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3055","68453.012000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3056","68453.013000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3057","68453.014000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3058","68453.015000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3059","68453.015000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3060","68453.016000","localhost ()","0.001000","remote ()","ATT","43","Sent Write Command, Handle: 0x0012 (Unknown)"
"3061","68453.016000","localhost ()","0.000000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3062","68453.155000","controller","0.139000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3063","68453.155000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3064","68453.297000","controller","0.142000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3065","68453.297000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3066","68453.303000","controller","0.006000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3067","68453.303000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3069","68453.587000","controller","0.154000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3070","68453.587000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3071","68453.592000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3072","68453.592000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3073","68453.592000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3076","68453.733000","remote ()","0.011000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3077","68454.021000","remote ()","0.288000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3085","68455.470000","remote ()","0.209000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3091","68456.631000","remote ()","0.456000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3266","68461.373000","localhost ()","0.334000","remote ()","ATT","25","Sent Write Command, Handle: 0x0012 (Unknown)"
"3267","68461.561000","remote ()","0.188000","localhost ()","ATT","26","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3268","68461.565000","localhost ()","0.004000","remote ()","ATT","15","Sent Write Command, Handle: 0x0012 (Unknown)"
"3269","68461.567000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3271","68461.773000","controller","0.092000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3273","68461.851000","remote ()","0.078000","localhost ()","L2CAP","21","Rcvd Connection Parameter Update Request"
"3275","68461.851000","localhost ()","0.000000","remote ()","L2CAP","15","Sent Connection Parameter Update Response (Accepted)"
"3278","68461.996000","remote ()","0.039000","localhost ()","ATT","19","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3279","68462.000000","remote ()","0.004000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3280","68462.142000","remote ()","0.142000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3281","68462.144000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3282","68462.146000","controller","0.002000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3283","68462.287000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3284","68462.289000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3285","68462.290000","remote ()","0.001000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3286","68462.431000","remote ()","0.141000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3287","68462.577000","remote ()","0.146000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3288","68462.579000","remote ()","0.002000","localhost ()","ATT","194","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3289","68462.581000","remote ()","0.002000","localhost ()","ATT","155","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3290","68462.721000","remote ()","0.140000","localhost ()","ATT","21","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3291","68462.723000","remote ()","0.002000","localhost ()","ATT","32","Rcvd Handle Value Notification, Handle: 0x001e (Unknown)"
"3295","68463.572000","localhost ()","0.115000","remote ()","ATT","22","Sent Write Command, Handle: 0x0012 (Unknown)"
"3296","68463.787000","controller","0.215000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3299","68463.881000","remote ()","0.087000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3300","68463.883000","localhost ()","0.002000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3301","68463.884000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3302","68463.885000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3303","68463.886000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3304","68463.887000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3305","68463.888000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3306","68463.888000","localhost ()","0.000000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3307","68463.889000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3308","68463.890000","localhost ()","0.001000","remote ()","ATT","194","Sent Write Command, Handle: 0x0012 (Unknown)"
"3309","68463.890000","localhost ()","0.000000","remote ()","ATT","59","Sent Write Command, Handle: 0x0012 (Unknown)"
"3310","68463.891000","localhost ()","0.001000","remote ()","ATT","14","Sent Write Command, Handle: 0x0012 (Unknown)"
"3311","68464.032000","controller","0.141000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3319","68464.609000","controller","0.229000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3320","68464.609000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3324","68464.754000","controller","0.066000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3325","68464.754000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3326","68464.801000","controller","0.047000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3328","68464.898000","controller","0.097000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3329","68464.898000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3330","68464.902000","controller","0.004000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3331","68464.902000","controller","0.000000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3336","68465.041000","remote ()","0.062000","localhost ()","ATT","18","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3337","68465.186000","remote ()","0.145000","localhost ()","ATT","14","Rcvd Handle Value Notification, Handle: 0x0017 (Unknown)"
"3338","68465.191000","controller","0.005000","host","HCI_EVT","8","Rcvd Number of Completed Packets"
"3344","68465.765000","controller","0.204000","host","HCI_EVT","13","Rcvd LE Meta (LE Connection Update Complete)"
